"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","fit.or.lag24","fit.or.lag25","fit.or.lag26","fit.or.lag27","fit.or.lag28","fit.or.lag29","fit.or.lag30","fit.or.lag31","fit.or.lag32","fit.or.lag33","fit.or.lag34","fit.or.lag35","fit.or.lag36","fit.or.lag37","fit.or.lag38","fit.or.lag39","fit.or.lag40","fit.or.lag41","fit.or.lag42","fit.or.lag43","fit.or.lag44","fit.or.lag45","fit.or.lag46","fit.or.lag47","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","lci.or.lag24","lci.or.lag25","lci.or.lag26","lci.or.lag27","lci.or.lag28","lci.or.lag29","lci.or.lag30","lci.or.lag31","lci.or.lag32","lci.or.lag33","lci.or.lag34","lci.or.lag35","lci.or.lag36","lci.or.lag37","lci.or.lag38","lci.or.lag39","lci.or.lag40","lci.or.lag41","lci.or.lag42","lci.or.lag43","lci.or.lag44","lci.or.lag45","lci.or.lag46","lci.or.lag47","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23","uci.or.lag24","uci.or.lag25","uci.or.lag26","uci.or.lag27","uci.or.lag28","uci.or.lag29","uci.or.lag30","uci.or.lag31","uci.or.lag32","uci.or.lag33","uci.or.lag34","uci.or.lag35","uci.or.lag36","uci.or.lag37","uci.or.lag38","uci.or.lag39","uci.or.lag40","uci.or.lag41","uci.or.lag42","uci.or.lag43","uci.or.lag44","uci.or.lag45","uci.or.lag46","uci.or.lag47"
"91",1.01964550740273,1.03782687166566,1.05446414024701,1.06949644002156,1.08288323353167,1.09460522817737,1.10466492533515,1.11308680916691,1.11991718771397,1.12522371126219,1.129094604456,1.13163765885139,1.13297904125203,1.13326198010478,1.13264539740696,1.13130255709256,1.12941961786547,1.12718345376716,1.12476377138347,1.12231138520296,1.11995825099131,1.11781768683972,1.11598470710825,1.11453640550552,1.11353233445179,1.11301483841028,1.11300930893174,1.1135243387396,1.11455176137276,1.11606657184155,1.11802673261685,1.12037287825021,1.12302908088666,1.12591572706208,1.12895787926796,1.1320853561752,1.13523272931914,1.13833936689165,1.14134951424163,1.14421240140778,1.14688236870646,1.14931900209996,1.15148727079798,1.15335766031294,1.15490629500681,1.15611504503802,1.15697161354088,1.15746960084232,91,1.01062261170632,1.02059831400546,1.02989190628209,1.03846895441104,1.04629559889785,1.0533383797137,1.0595641534402,1.06494023165784,1.0694349448559,1.07301893073443,1.07566754087413,1.07736480734951,1.07810932472913,1.0779220752819,1.07685559710336,1.07500307642604,1.0725051132304,1.06954099145779,1.06630451159713,1.06298938119093,1.05977654022623,1.05682390052568,1.05425917142233,1.05217568205752,1.05063078117669,1.04964640822408,1.04921160901816,1.04928694740213,1.04981080690523,1.05070739483529,1.05189584711106,1.05329930571811,1.05485337327636,1.05652006946036,1.05828972699514,1.06017219877564,1.06218738904597,1.06435618241536,1.06669205633657,1.06919312098493,1.07183398978155,1.07455676317963,1.07726056407177,1.07978969895258,1.08192205158162,1.08336221520693,1.08374780820806,1.08267942396051,1.02874896002099,1.05534626186496,1.07962264416739,1.10145096813943,1.1207502915039,1.13748879622034,1.15168542962092,1.16341012191137,1.17278242437287,1.17996837159252,1.18517532357223,1.18864453543935,1.1906413185313,1.19144300409205,1.19132555907961,1.19055052376141,1.18935439792664,1.18793253236111,1.1864280115648,1.1849439586546,1.1835575108086,1.18233168306487,1.18132419452349,1.1805931465438,1.18019982098841,1.18020889779199,1.18068625158272,1.181694345894,1.18328523635713,1.18549141169546,1.18831515332899,1.19171766230575,1.19561101899867,1.19986951605494,1.20434495455238,1.20887649680537,1.21330130917381,1.21746510766223,1.22123222529049,1.22449536369005,1.22718553450411,1.22928282046207,1.23082843559976,1.23193793559328,1.23281390585995,1.23375356699879,1.23514281127146,1.23742619211625
"92",1.01986352223388,1.03825040260866,1.05507883687401,1.0702863716246,1.08383119656586,1.09569308157638,1.10587394488259,1.1143980518184,1.12131185687198,1.1266835144991,1.13060209603241,1.13317656054338,1.13453453642747,1.13482097761391,1.13419676361144,1.13283731619072,1.13093112024284,1.12866738201059,1.12621791812402,1.12373540700718,1.12135342310187,1.11918666315583,1.11733128802162,1.11586531470602,1.11484900458396,1.11432520448527,1.11431960766193,1.11484091144889,1.11588085783089,1.11741415226673,1.11939826518563,1.12177312974995,1.12446191264918,1.12738404488383,1.13046368390955,1.13362979411209,1.13681614336387,1.13996134779028,1.14300895411163,1.14590754966383,1.14861089091395,1.15107804200273,1.15327351558901,1.15516740905442,1.15673552996196,1.15795950555247,1.15882687200867,1.15933114021176,92,1.01073996833206,1.02082701014659,1.03022530400518,1.03889980832506,1.04681606979258,1.0539400485581,1.06023803675835,1.065676800887,1.07022415478801,1.07385026575722,1.07653009241215,1.0782474010006,1.07900071937195,1.07881125589774,1.0777321746388,1.0758577897663,1.07333040081379,1.07033144591473,1.06705703660254,1.0637031682409,1.0604528942642,1.05746594864595,1.05487149506715,1.05276390970721,1.05120117132637,1.05020544592483,1.04976563558965,1.04984184211692,1.05037173984828,1.05127866897518,1.05248084190188,1.05390052262159,1.0554725773835,1.05715859264956,1.0589487947079,1.06085315681659,1.06289182191182,1.06508592690322,1.06744911736643,1.06997949339624,1.07265138261576,1.07540621425479,1.07814192591229,1.0807009784221,1.08285860625017,1.08431586686516,1.084706041071,1.08362496716551,1.0290694308841,1.05597117611754,1.08053194547998,1.10262116530003,1.1221551679868,1.1391002084576,1.15347416294301,1.16534677011171,1.17483825676756,1.18211615000991,1.18739003076888,1.1909039763725,1.19292655809898,1.19373861200672,1.19361964768082,1.19283458944231,1.19162300607902,1.19018278317139,1.18865885851989,1.18715568653417,1.18575139575131,1.18450980723282,1.18348937574864,1.18274894217286,1.18235056897207,1.1823597622441,1.18284324226557,1.18386428124644,1.18547561937763,1.18771019001381,1.1905703421986,1.19401682380684,1.19796062928809,1.20227446808444,1.20680824892091,1.21139905352689,1.21588191495175,1.22010050234558,1.22391732582311,1.22722362482726,1.22994945059306,1.23207457909195,1.2336407385638,1.23476499937091,1.23565263142698,1.23660480997652,1.23801257524433,1.24032643524298
"93",1.02008158367972,1.03867410639211,1.05569389183652,1.07107688667226,1.08477998945306,1.0967820161186,1.10708428766229,1.11571083914482,1.12270826285667,1.12814521160428,1.13211160031073,1.13471755497097,1.13609216718102,1.13638211979328,1.13575025469728,1.13437415738927,1.13244464546398,1.13015326383401,1.12767394485288,1.12516123565229,1.12275033322832,1.12055731603886,1.11867949376026,1.11719580842153,1.11616723158177,1.11563711327038,1.11563144895132,1.11615904080462,1.11721153922877,1.11876335981081,1.12077148027374,1.12317513129586,1.12589657250939,1.12885427755336,1.1319714969942,1.13517633903546,1.13840176594256,1.14158563979412,1.14467080668751,1.14760520927845,1.15034201826134,1.15283977412704,1.15506253129253,1.15697999749657,1.15856766220889,1.15980690871056,1.16068510547078,1.16119567346443,93,1.01085733858561,1.02105575753406,1.03055880965613,1.03933084099752,1.04733679959117,1.05454206107685,1.06091234866662,1.06641387956655,1.07101394713265,1.07468224486735,1.07739333560919,1.07913071768584,1.07989285103132,1.07970117000089,1.07860946572226,1.07671318267196,1.07415632345205,1.07112248456456,1.06781009268878,1.06441743459195,1.06112967995428,1.05810838682722,1.0554841743553,1.0533524662105,1.05177187114233,1.05076478136695,1.05031995470979,1.05039703027684,1.05093297250798,1.05185025371929,1.05306616202806,1.05450208269605,1.05609214496649,1.05779750173948,1.05960827286616,1.06153455224295,1.06359672195105,1.06581617171892,1.06820671570356,1.07076644417038,1.07346939880308,1.07625633683206,1.0790240088399,1.0816130269583,1.0837959716376,1.08527035799468,1.08566512118846,1.08457133614769,1.02939000157874,1.05659646040775,1.08144201264245,1.10379260569472,1.12356180550242,1.14071390348604,1.15526567442553,1.16728664211609,1.17689769293969,1.18426783781356,1.18960887653293,1.19316771217529,1.19521618380696,1.19603864297452,1.1959181539179,1.19512303709266,1.19389594143863,1.19243729653747,1.19089390014848,1.18937154265979,1.18794934735838,1.18669194400143,1.18565852541002,1.18490867434416,1.18450523639107,1.18451454652591,1.1850041735455,1.18603820123286,1.18767005702302,1.18993312102123,1.19282981097394,1.19632042104283,1.20031485702283,1.20468424046663,1.20927658156284,1.21392687405528,1.21846800949504,1.22274160175517,1.22660833003622,1.22995796472072,1.23271959168379,1.23487267793591,1.23645946732021,1.23759855072341,1.23849789355464,1.23946264226571,1.24088900690387,1.24323347587428
"94",1.02029969175022,1.03909798308653,1.05630930534342,1.07186798559546,1.08572961291973,1.09787203287852,1.10829595512248,1.11702517296583,1.12410640783098,1.12960880503475,1.13362311997816,1.13626064498005,1.13765193644467,1.13794540959324,1.1373058735749,1.13591308351285,1.13396019623607,1.13164110180928,1.12913185400059,1.12658887343087,1.12414898353574,1.12192964754207,1.12002932628474,1.11852788854133,1.11748701728611,1.11695056658185,1.11694483461592,1.11747872864728,1.11854380745644,1.12011419643842,1.12214637994519,1.12457888507517,1.12733306279968,1.13032642756784,1.13348132120078,1.13672499381975,1.13998960013566,1.14321224619618,1.14633507547716,1.14930538397221,1.15207575467497,1.15460420259337,1.15685432220691,1.15879543009518,1.16040269633658,1.16165725920698,1.16254631869776,1.16306320541534,94,1.01097472246856,1.02128455617934,1.0308924232699,1.0397620525026,1.04785778842238,1.05514441746628,1.06158708943759,1.06715146804887,1.07180432231963,1.07551486856385,1.07825727101987,1.08001475799755,1.08078572031661,1.08059181819641,1.07948747093457,1.07756925568333,1.07498288163386,1.07191410783904,1.06856368023065,1.06513218056591,1.06180689757196,1.05875121530646,1.05609720949335,1.05394135175124,1.05234288079268,1.051324414709,1.05087456653306,1.05095251203707,1.05149450504446,1.05242214923648,1.05365180767052,1.05510398613739,1.0567120762387,1.05843679696335,1.06026816172552,1.06221638533566,1.06430208947348,1.06654691720548,1.06896485172931,1.07155397373274,1.07428803881888,1.07710713144227,1.07990681344458,1.08252584521023,1.08473414844572,1.08622568933447,1.08662504930956,1.08551853162822,1.02971067213599,1.0572221149547,1.08235284629983,1.10496529064433,1.12497020625824,1.14232988453956,1.15705996838337,1.16922974329095,1.17896073920651,1.18642344211932,1.19183186859803,1.19543575101165,1.19751020407372,1.19834310551753,1.1982210862977,1.19741587511927,1.19617321225931,1.19469608053373,1.19313314433784,1.19159153473693,1.19015137316792,1.18887810076282,1.18783165078116,1.18707235024594,1.18666383038803,1.18667325778109,1.18716905262159,1.18821611317019,1.18986855679883,1.19216021248994,1.19509356777743,1.19862846257149,1.20267371127709,1.20709884286318,1.21174996278314,1.21645996937451,1.22105960447788,1.22538841823976,1.22930525091015,1.2326983969143,1.23549597179652,1.23767713139287,1.23928463655118,1.24043860453855,1.24134970729428,1.24232707909447,1.24377212174197,1.24614732994193
"95",1.02051784645536,1.0395220327625,1.05692507760374,1.07265966882547,1.08668006769297,1.09896313293167,1.10950894871299,1.11834105510325,1.12550629396053,1.13107429725067,1.13513665772554,1.13780583342037,1.13921384715443,1.13951084996822,1.13886362315871,1.13745409738992,1.13547777526988,1.13313089851166,1.13059164800082,1.12801832263838,1.12554937619195,1.12330365972125,1.12138078755799,1.11986155695697,1.11880836354004,1.11826556623808,1.11825976647384,1.11879997681955,1.11987766440618,1.12146666411658,1.12352296626655,1.12598439327781,1.12877138585544,1.13180049742769,1.13499315921171,1.13827576134332,1.14157964902791,1.14484117029417,1.1480017639936,1.15100807747118,1.15381210408709,1.15637133152846,1.15864889263719,1.16061371131307,1.16224063694126,1.16351056174389,1.1644105164678,1.16493374088724,95,1.01109211998249,1.02151340609393,1.03122614488143,1.04019344291448,1.04837903641509,1.0557471179228,1.06226225934401,1.06788956668657,1.07259528077906,1.07634813734611,1.07912189919926,1.08089952252855,1.0816793278377,1.08148320108986,1.08036619085705,1.07842600934114,1.07581007584825,1.07270631617025,1.06931779960321,1.06584740648486,1.06248454739289,1.0593944343208,1.05671060068797,1.0545305665134,1.05291420044564,1.05188434610965,1.05142947121402,1.05150828755288,1.05205633761795,1.05299435569573,1.05423777901029,1.05570623314158,1.0573323714136,1.05907647855455,1.06092846154177,1.06289865637583,1.06500792478913,1.06727816370618,1.06972352582529,1.07234208250901,1.0751073031389,1.07795859861666,1.08079034031675,1.08343943382746,1.08567313737692,1.08718186162412,1.08758582618409,1.08646655432892,1.03003144258697,1.05784813997763,1.0832644470977,1.10613922147109,1.1263803724645,1.14394815485663,1.15885704913812,1.17117607901167,1.18102740189634,1.18858297005601,1.19405901471227,1.19770810106102,1.1998086273339,1.20065200817429,1.20052845334347,1.19971311194503,1.19845482681063,1.19695914324985,1.19537659899005,1.19381567048546,1.19235748073202,1.19106828492273,1.19000875914889,1.18923997707956,1.18882635811859,1.18883590316633,1.18933788670603,1.19039802438884,1.19207112622449,1.19439147220669,1.19736162074692,1.20094095696712,1.20503720114288,1.20951828495509,1.21422840290788,1.21899835049145,1.22365671159934,1.22804096417488,1.23200810145374,1.23544493498209,1.238278604983,1.24048795389446,1.24211626097246,1.24328517573823,1.24420808773189,1.2451981357261,1.24666193528649,1.24906801341508
"96",1.0207360478051,1.03994625549061,1.0575412088266,1.07345193679384,1.08763135450051,1.10005531735466,1.11072326988522,1.11965848738102,1.12690792341363,1.13254169071544,1.13665221624725,1.13935312314558,1.14077790225035,1.14107844387671,1.1404235063671,1.1389972018528,1.13699738527986,1.13462265651981,1.13205332929041,1.12944958557323,1.12695151336745,1.12467935463471,1.12273387954529,1.12119681556223,1.12013127218877,1.1195821140596,1.11957624634536,1.12012278716629,1.12121311197253,1.12282076481468,1.1249012413069,1.1273916580965,1.13021154401502,1.13327648963661,1.13650701371302,1.13982864448846,1.14317191570836,1.14647241539049,1.14967087575493,1.15271329350697,1.15555107043587,1.15814116506542,1.16044624689511,1.16243484562004,1.16408148862644,1.16536682103097,1.16627770356676,1.16680728471066,96,1.01120953112899,1.02174230728932,1.03155997452568,1.04062501230739,1.0489005436982,1.05635016264294,1.06293785865883,1.06862817583248,1.07338682294139,1.07718205171393,1.07998722070288,1.08178501187211,1.08257367420497,1.08237531928728,1.08124562607148,1.07928344418657,1.07663790658466,1.07349910999057,1.0700724511818,1.06656311267107,1.06316262969292,1.06003804410748,1.05732434814596,1.05512011068101,1.05348583026951,1.05244457572764,1.05198466890731,1.05206435697961,1.05261847038876,1.0535668732661,1.05482407622851,1.05630882390474,1.05795303070482,1.05971654674656,1.06158917257081,1.06358136564477,1.06571422820824,1.06800991156451,1.07048273837339,1.07313077092517,1.07592719223925,1.07881073888691,1.08167459004734,1.08435379346016,1.0866129391342,1.08813887560392,1.0885474525625,1.08741540497222,1.0303523129628,1.05847453569592,1.08417681568217,1.10731439949865,1.12779230633423,1.14556871768032,1.16065692101807,1.17312565466258,1.18309768734859,1.19074642876544,1.1962903226382,1.19998477051839,1.2021114620383,1.20296535949976,1.20284026359489,1.20201475600904,1.20074079337795,1.19922649279084,1.19762427202209,1.19604395763963,1.19456767761676,1.19326250390056,1.19218985781344,1.19141156205952,1.19099282675141,1.19100248985136,1.19151068302423,1.19258394223263,1.19427777283333,1.19662690797284,1.19963397803567,1.20325791282058,1.20740533573009,1.21194257644278,1.21671191228424,1.22154202843596,1.22625934258332,1.2306992519628,1.23471689470444,1.2381975925284,1.24106750532666,1.24330515990507,1.24495435533345,1.24613827927863,1.24707304998821,1.24807582745915,1.2495584631014,1.25199554230028
"97",1.02095429580943,1.04037065134148,1.05815769922127,1.07424478993246,1.08858347407071,1.10114858722518,1.11193892009216,1.12097747162525,1.12831129836129,1.13401098789563,1.13816979824131,1.14090251701319,1.14234410467651,1.14264819428126,1.14198552612246,1.14054239973764,1.13851902898405,1.13611637841576,1.13351690030932,1.13088266453673,1.12835539723546,1.12605673434326,1.12408860421433,1.12253366625316,1.12145574507975,1.12090021186909,1.12089427605289,1.12144716153453,1.12255015205229,1.1241765005045,1.12628120713786,1.12880068172667,1.13165353961977,1.13475440670155,1.13802288739429,1.14138364614138,1.14476640327036,1.14810598479225,1.15134241428436,1.15442103581672,1.15729265766542,1.15991370734365,1.16224638929908,1.16425883749291,1.16592525600293,1.1672260417854,1.16814788478815,1.16868384172387,97,1.01132695590963,1.02197125977699,1.03189391223763,1.0410567607556,1.04942231040069,1.05695355182335,1.06361388765515,1.06936729583972,1.07417894923737,1.07801661216749,1.08085323608669,1.08267122662203,1.08346876002931,1.08326817339524,1.08212577716013,1.08014156076121,1.07746637433288,1.07429248973271,1.07082763534201,1.06727929944704,1.06384114474804,1.06068204490392,1.05793845207426,1.05570998443824,1.05405777043267,1.0530051037218,1.05254015976765,1.0526207204727,1.05318090351731,1.05413970211675,1.0554106995064,1.05691175862308,1.05857405432608,1.06035700177305,1.06225029506876,1.06426451342395,1.06642100004125,1.06874216112422,1.07124248975575,1.07392003940756,1.07674770659638,1.07966355278511,1.08255956322776,1.085268924759,1.08755355442119,1.08909673201476,1.08950992919592,1.08836508428119,1.03067328329461,1.05910130232907,1.0850899526999,1.10849082605205,1.1292060100832,1.14719157625829,1.16245958835825,1.17507847563695,1.18517160191382,1.19291382540238,1.1985258001529,1.20226576759433,1.20441871665398,1.20528316806539,1.20515652560804,1.20432081576655,1.20303112026244,1.20149813727703,1.19987617136578,1.19827640394815,1.19678197140227,1.19546076512935,1.19437495408838,1.19358711241353,1.19316324346826,1.19317302501898,1.19368744881476,1.19477387405891,1.19648850417265,1.1988665276043,1.20191064781245,1.20557933873928,1.20977812416651,1.21437172704611,1.21920050128054,1.22409101426089,1.22886750917871,1.23336329403269,1.23743164372838,1.24095638318785,1.24386268694264,1.24612876392195,1.2477989344172,1.24899793015022,1.24994460921879,1.25096016962756,1.25246172078681,1.2549299326416
"98",1.0211725904783,1.04079522038576,1.05877454899711,1.07503822867356,1.08953642713259,1.10224294362198,1.1131559007884,1.1222980096642,1.12971642097725,1.13548219126102,1.13968940640931,1.14245401788459,1.14391245738104,1.14422010414851,1.14354968535119,1.14208969388443,1.14004270910416,1.13761206678497,1.13498236350068,1.13231756183311,1.1297610299719,1.12743580091025,1.12544496353514,1.12387211092808,1.12278178406255,1.12221986149135,1.12221385742098,1.12277310177347,1.12388878654454,1.12553387316017,1.12766286583361,1.13021146636648,1.133097375014,1.13623425113273,1.13954078294872,1.14294076919225,1.14636311481158,1.14974188181128,1.15301638311025,1.1561313081431,1.15903686972581,1.16168896250889,1.1640493241742,1.16608569141553,1.16777194368884,1.16908822873189,1.17002106493321,1.17056341677294,98,1.01144439432599,1.02220026356845,1.03222795805225,1.04148868833339,1.04994433665162,1.05755728566078,1.06429034660623,1.0701069270616,1.07497166009807,1.07885181920733,1.08171994590709,1.08355816737256,1.08436458592211,1.08416176402078,1.08300664470572,1.08100035960709,1.0782954795831,1.0750864558297,1.0715833524597,1.06799596713547,1.06452009283445,1.06132643694766,1.05855291267989,1.05630018796934,1.05463002110362,1.05356593025105,1.05309594394985,1.05317737818765,1.05374363716407,1.0547128424169,1.0559976490253,1.05751503749293,1.05919544249126,1.0609978438678,1.06291182929185,1.06494809999503,1.06712824059882,1.06947491272929,1.07200278035481,1.07470988838279,1.07756884668712,1.08051704084377,1.0834452604499,1.08618482837524,1.0884949839421,1.09005543159822,1.09047325683613,1.08931559297955,1.03099435361353,1.05972844009671,1.08600385879811,1.10966850245773,1.13062148593,1.14881673384278,1.1642650555004,1.17703454733707,1.18724915195366,1.19508516713466,1.20076545504799,1.20455110051501,1.20673039966423,1.20760544245915,1.20747724795552,1.20663129968905,1.20532581578108,1.20377408484417,1.20213230496789,1.20051301717419,1.1990003696827,1.19766307605585,1.1965640553007,1.19576663538244,1.19533761546394,1.19534751586507,1.19586819132944,1.19696782723852,1.1987033278037,1.20111033893166,1.2041916382615,1.20790524334724,1.21215557559786,1.21680574650443,1.22169418028635,1.22664531904218,1.23148122315934,1.23603310284058,1.24015236162039,1.24372132062544,1.24666416397787,1.24895878047527,1.25065001304058,1.25186414337788,1.25282278061408,1.2538511776007,1.25537172397908,1.25787120052073
"99",1.0213909318217,1.04121996269413,1.05939175836363,1.07583225344964,1.09049021441578,1.10333838762489,1.11437421343012,1.12362010332826,1.13112329343793,1.13695530328458,1.14121104345647,1.14400762862509,1.14548296331609,1.14579417644916,1.14511598698368,1.14363908713703,1.1415684283655,1.13910972421627,1.13644972131079,1.13375427976952,1.13116841375538,1.12881655640155,1.12680295948015,1.12521215148756,1.12410939098898,1.12354106475337,1.12353499227634,1.12410060973454,1.12522901735058,1.12689288475825,1.12904621947085,1.13162401421687,1.13454305254505,1.13771602544365,1.14106070307307,1.14450001653515,1.14796205343401,1.15138010976412,1.15469278576608,1.15784411423431,1.16078371057304,1.16346693471324,1.16585505585231,1.16791541187876,1.1696215563096,1.17095338660269,1.17189724881085,1.17244601471173,99,1.01156184637967,1.02242931867517,1.03256211200454,1.04192079511508,1.05046662258009,1.05816136435211,1.06496723578554,1.07084706985173,1.07576495595488,1.07968767333442,1.08258735072093,1.08444583471846,1.08526115249527,1.08505609177147,1.08388822929146,1.08185984126667,1.07912522282586,1.07588100871491,1.07233960291099,1.0687131160593,1.0651994742285,1.0619712204764,1.05916773017002,1.05689072145869,1.05520258245093,1.05412705547439,1.05365202160879,1.05373433028006,1.05430667148962,1.05528629433591,1.05658492496664,1.05811866071073,1.05981719541434,1.06163907326474,1.0635737754965,1.06563212563985,1.0678359501918,1.07020816672393,1.07276361055326,1.07550031827782,1.07839061298867,1.08137120359583,1.08433168230613,1.08710150496066,1.08943722840177,1.09101497509652,1.09143743623557,1.09026693179163,1.03131552395071,1.06035594921862,1.08691853462453,1.11084743004356,1.13203873609598,1.15044419369067,1.16607332679301,1.17899387517417,1.18933034384096,1.19726046114313,1.20300929512961,1.20684077752225,1.2090465195686,1.20993219128557,1.20980243922641,1.20894621626429,1.20762488826672,1.2060543436434,1.20439268079012,1.20275380509541,1.20122288006629,1.19986944414052,1.19875716879083,1.19795013822038,1.19751594994639,1.19752596959864,1.19805291783333,1.19916580915583,1.20092225130173,1.20335834980013,1.20647695758262,1.21023563528513,1.21453769918784,1.2192446445766,1.22419295971245,1.22920495387886,1.23410049632412,1.23870869086949,1.24287906150413,1.24649241853663,1.24947195061115,1.2517952241282,1.2535076060543,1.25473693402098,1.25570757939951,1.25674886678343,1.25828848835091,1.26081936205704
"100",1.02160931984962,1.04164487833729,1.06000932753046,1.07662686469356,1.09144483665057,1.10443492031479,1.11559385947509,1.12494375445,1.13253191792246,1.1384303264425,1.14273471209162,1.14556335210386,1.1470556254379,1.14737041415803,1.14668443395435,1.14519058234316,1.14309618949707,1.14060935330192,1.1379189761891,1.13519282065604,1.13257755076725,1.13019900288556,1.12816259402415,1.12655378983445,1.12543856771301,1.12486382348425,1.12485768244783,1.12542968727131,1.12657084637403,1.12825353727763,1.13043127012884,1.13303832748151,1.13599057456323,1.13919973215109,1.14258265046772,1.14606139106815,1.14956322224397,1.15302067197204,1.15637162579044,1.15955945784413,1.16253318416908,1.16524762811514,1.16766358867193,1.16974800338055,1.17147409849796,1.1728215201376,1.17377644123769,1.17433164040189,100,1.01167931207225,1.02265842510867,1.03289637412952,1.04235308117502,1.05098916831527,1.05876578809431,1.06564455546669,1.07158772456393,1.07655883723951,1.08052417505009,1.08345545108551,1.08533422925496,1.08615846036119,1.08595115725535,1.08477053150104,1.08272000628285,1.0799556045521,1.07667614882199,1.07309638707228,1.06943074654167,1.06587928920675,1.06261639572797,1.05978290475194,1.05748158509074,1.05577545464327,1.05468847955089,1.05420839289944,1.0542915769056,1.05487000665462,1.0558600580432,1.05717252751196,1.05872262847303,1.06043931330944,1.06228069019794,1.06423613393927,1.06631659064043,1.06854412913123,1.07094192345259,1.07352498073407,1.07629132951989,1.07921300597858,1.08222604157463,1.08521882938932,1.08801895516761,1.09038028850564,1.09197536325253,1.09240246814736,1.09121910144239,1.03163679433731,1.06098382991467,1.08783398082747,1.11202761013881,1.13345776280525,1.15207395906344,1.16788440659135,1.18095646456854,1.19141518395968,1.19943971462174,1.20525732821853,1.20913480687353,1.211367084883,1.21226342316573,1.21213210802634,1.21126557399629,1.20992834606812,1.20833892184132,1.20665730680913,1.20499877550398,1.20344951017539,1.20207987685758,1.20095430191263,1.20013762819469,1.1996982541367,1.19970839344183,1.20024163560477,1.20136782720878,1.20314528225603,1.20561056806962,1.20876661399115,1.21257052321028,1.21692450411817,1.22168843104103,1.22669684999095,1.23176992989314,1.23672534049703,1.24139007062945,1.24561175653209,1.24926969064739,1.25228606105321,1.25463810947698,1.25637172834298,1.25761631717344,1.25859902083557,1.25965325261626,1.26121202961139,1.26377443340768
