"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","fit.or.lag24","fit.or.lag25","fit.or.lag26","fit.or.lag27","fit.or.lag28","fit.or.lag29","fit.or.lag30","fit.or.lag31","fit.or.lag32","fit.or.lag33","fit.or.lag34","fit.or.lag35","fit.or.lag36","fit.or.lag37","fit.or.lag38","fit.or.lag39","fit.or.lag40","fit.or.lag41","fit.or.lag42","fit.or.lag43","fit.or.lag44","fit.or.lag45","fit.or.lag46","fit.or.lag47","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","lci.or.lag24","lci.or.lag25","lci.or.lag26","lci.or.lag27","lci.or.lag28","lci.or.lag29","lci.or.lag30","lci.or.lag31","lci.or.lag32","lci.or.lag33","lci.or.lag34","lci.or.lag35","lci.or.lag36","lci.or.lag37","lci.or.lag38","lci.or.lag39","lci.or.lag40","lci.or.lag41","lci.or.lag42","lci.or.lag43","lci.or.lag44","lci.or.lag45","lci.or.lag46","lci.or.lag47","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23","uci.or.lag24","uci.or.lag25","uci.or.lag26","uci.or.lag27","uci.or.lag28","uci.or.lag29","uci.or.lag30","uci.or.lag31","uci.or.lag32","uci.or.lag33","uci.or.lag34","uci.or.lag35","uci.or.lag36","uci.or.lag37","uci.or.lag38","uci.or.lag39","uci.or.lag40","uci.or.lag41","uci.or.lag42","uci.or.lag43","uci.or.lag44","uci.or.lag45","uci.or.lag46","uci.or.lag47"
"70",1.01507794631502,1.01368818732465,1.01230877817051,1.01094811750528,1.00961455935726,1.00831641503342,1.00706195570957,1.00585941570182,1.00471699641467,1.00364287096137,1.00264518945366,1.00173208495873,1.00091168012297,1.00019209446301,0.999581452326767,0.999087891528337,0.998719446770912,0.99847663393725,0.998348311830767,0.998322380242211,0.998386774338709,0.998529453021971,0.998738388753032,0.999001558835021,0.999306938148649,0.999642493337824,0.999996178444958,1.00035593199732,1.00070967554696,1.00104531366751,1.00135073541135,1.00161381723053,1.00182320943402,1.00197665333982,1.00207776503471,1.00213026845721,1.00213789577974,1.00210438566607,1.00203348166675,1.00192893075305,1.00179448199013,1.00163388534984,1.00145089066335,1.00124924671398,1.00103270047011,1.00080499645831,1.00056987627647,1.00033107824695,70,1.00816126779031,1.00757984839589,1.00698008935883,1.00635583958876,1.00569680364062,1.00498662379083,1.0042017720985,1.00331563556552,1.00231423651633,1.0012174962781,1.00008009592573,0.998967717221751,0.997936829268775,0.997029936631878,0.996278355293834,0.995705666187367,0.995329611970801,0.995149446635819,0.995139321341555,0.995268414528292,0.995502834116736,0.995805960723606,0.996140100501942,0.996470549735758,0.99677176754548,0.997032363692268,0.997254853287834,0.997450408865903,0.997632792646609,0.997814512049893,0.998005304114848,0.998211825448479,0.998437487407402,0.998681040107068,0.998935863295377,0.999189473767725,0.999421146841011,0.999598006198925,0.999671875547071,0.999585120107115,0.999294541320128,0.998796968525567,0.998124276114144,0.99731839936004,0.996415882733518,0.995445116539937,0.994428178059582,0.993382994791623,1.02204207800356,1.01983355736764,1.01766566508139,1.01556135124641,1.0135475769399,1.01165723877083,1.00993028574152,1.00840964527153,1.0071255162383,1.00607412093386,1.00521686215942,1.00450410232127,1.00389539901103,1.00336428132315,1.00289550056621,1.00248160565424,1.00212082647015,1.00181494537222,1.00156765023784,1.00138571700262,1.00127906924428,1.00126039397057,1.00134345426551,1.00153899663111,1.00184855665714,1.00225945603817,1.00274503915189,1.00326991877223,1.00379604811972,1.00428657622647,1.00470738098749,1.00502740329327,1.00522041251358,1.00528314198338,1.00522954883644,1.00507971843544,1.00486202971809,1.00461704959756,1.0044006668005,1.00427823712739,1.00430067677551,1.00447885996495,1.00478859237336,1.00519558717516,1.005670909883,1.00619373614229,1.00674950629961,1.00732775913545
"71",1.0152949845361,1.01388508424478,1.01248571109202,1.01110538445974,1.00975257781615,1.00843572067602,1.00716320126758,1.00594336990022,1.00478454302786,1.00369500800372,1.00268302852317,1.00175685075276,1.00092471014459,1.00019483893695,0.999575474343643,0.999074867436454,0.998701165038659,0.998454888386177,0.998324736060844,0.998298434647019,0.998363747122661,0.998508460882728,0.998720377271437,0.998987302614505,0.999297040745828,0.99963738702588,0.99999612385142,1.00036101765787,1.00071981741702,1.00106025463354,1.00137004484387,1.00163689062106,1.00184927935138,1.00200491953327,1.00210747864802,1.00216073371842,1.0021684702383,1.00213448037987,1.00206256134285,1.00195651384622,1.00182014076316,1.00165724589959,1.00147163291667,1.00126710439748,1.00104746105782,1.00081650110131,1.00057801971854,1.00033580873024,71,1.00827833859718,1.00768854716071,1.0070801570977,1.00644692935784,1.00577842123372,1.00505804113376,1.00426192514584,1.0033630813476,1.00234733580996,1.00123489981687,1.00008124019972,0.998952978047759,0.997907386261278,0.996987571126898,0.996225289410291,0.995644452355749,0.995263050414394,0.995080323745655,0.995070054518425,0.995200982900941,0.995438735631273,0.995746173490286,0.99608506715816,0.996420219372375,0.996725725521795,0.996990032755019,0.997215691551866,0.997414033269761,0.997599016028339,0.997783325422562,0.997976837304341,0.998186303277422,0.998415183496049,0.998662210431974,0.998920669549352,0.999177899582373,0.999412879938185,0.999592264601261,0.999667188834997,0.999579194498703,0.999284466945405,0.998779792851224,0.998097505564371,0.997280142923364,0.996364774235288,0.995380197311318,0.994348805935506,0.993288784053845,1.02236045957147,1.02011972543546,1.0179202796725,1.01578540175563,1.01374243757952,1.011824751522,1.01007285907035,1.00853029402587,1.00722767631431,1.0061611608583,1.0052915855992,1.00456859339991,1.00395115736294,1.00341242439499,1.00293692554298,1.00251710174399,1.00215115655533,1.00184089701392,1.00159006303661,1.00140552686521,1.00129735350986,1.00127841110315,1.00136265953963,1.00156099944822,1.00187498935135,1.00229177094037,1.00278430853979,1.00331670927958,1.00385038164744,1.00434794596569,1.00477478958243,1.00509940615182,1.00529518694049,1.00535881730679,1.00530445447218,1.00515247247444,1.0049316582771,1.00468316165575,1.00446367357039,1.00433948722026,1.00436224882654,1.00454298879934,1.00485716670505,1.00527000508578,1.00575215543868,1.00628249545474,1.00684625713605,1.00743282949799
"72",1.01551206916307,1.0140820194098,1.01266267493815,1.01126267587924,1.00989061514273,1.00855504043505,1.00726445700436,1.00602733110586,1.00485209418218,1.00374714775447,1.0027208690207,1.00178161715908,1.00093774033585,1.00019758341842,0.999569496396271,0.999061843514354,0.998682883641056,0.998433143308694,0.998301160847657,0.998274489626182,0.998340720437722,0.998487469184803,0.998702366114665,0.998973046597433,0.999287143441032,0.999632280740019,0.999996069257886,1.00036610334427,1.00072995938987,1.00107519582258,1.00138935464873,1.0016599645431,1.00187534994714,1.00203318652412,1.0021371931424,1.00219119990578,1.00219904562967,1.00216457599746,1.00209164186286,1.00198409769876,1.00184580019338,1.00168060699417,1.00149237559962,1.00128496239948,1.00106222186318,1.00082800587655,1.00058616322688,1.0003405392359,72,1.00839542299866,1.00779725765207,1.00718023478072,1.00653802737187,1.00586004545052,1.00512946355182,1.00432208179643,1.00341052937335,1.00238043619662,1.00125230365815,1.00008238447502,0.998938239091233,0.997877944122464,0.9969452074221,0.996172226353255,0.995583242287426,0.995196493309217,0.995011205656754,0.995000792516623,0.995133555842231,0.995374641272987,0.995686389846534,0.996030036854783,0.996369891551109,0.996679685624844,0.996947703615011,0.997176531353762,0.997377659000186,0.997565240553637,0.997752139769968,0.997948371305814,0.998160781758912,0.998392880082938,0.998643381111904,0.998905476034422,0.999166325531092,0.99940461310374,0.999586523036576,0.999662502144896,0.999573268925418,0.999274392672248,0.99876261747224,0.998070735732608,0.997241887954179,0.996313668358531,0.99531528231649,0.994269440146664,0.993194582250852,1.02267894032005,1.02040597380282,1.01817495796684,1.01600950169429,1.01393733568228,1.01199229201035,1.01021545252646,1.00865095721494,1.00732984675316,1.00624820831295,1.0053663145936,1.004633088619,1.00400691881179,1.00346056977681,1.00297835223082,1.00255259909059,1.00218148755848,1.00186684932789,1.00161247633693,1.00142533711968,1.00131563810933,1.00129642855994,1.00138186518209,1.0015830027487,1.00190142274296,1.00232408688448,1.00282357946555,1.00336350196914,1.00390471811614,1.00440931945508,1.00484220269999,1.00517141416885,1.00536996692957,1.00543449832687,1.00537936568957,1.00522523177983,1.0050012916608,1.00474927806466,1.00452668429274,1.00440074104873,1.00442382465246,1.00460712172789,1.00492574571676,1.0053444285058,1.00583340755797,1.0063712625969,1.00694301727046,1.00753791082001
"73",1.01572920020585,1.01427899282715,1.01283966971429,1.0114199917676,1.01002867133957,1.00867437431219,1.00736572292096,1.00611129931934,1.00491964987792,1.00379929021376,1.00275871094631,1.00180638417769,1.00095077069673,1.00020032790741,0.99956351848465,0.999048819762032,0.998664602578098,0.998411398704792,0.998277586191193,0.998250545179687,0.998317694283881,0.998466477928188,0.998684355282711,0.998958790783801,0.999277246234262,0.999627174480242,0.999996014664354,1.00037118905653,1.00074010146551,1.00109013723461,1.00140866482596,1.00168303899669,1.00190142122132,1.0020614543124,1.00216690851787,1.00222166701934,1.00222962195387,1.00219467251887,1.0021207232268,1.00201168231067,1.00187146028082,1.00170396863358,1.00151311871219,1.00130282071999,1.00107698288619,1.00083951078405,1.00059430680151,1.00034526976393,73,1.00851252099636,1.00790597987123,1.00728032240886,1.00662913363158,1.00594167629156,1.00520089104537,1.00438224205048,1.00345797964287,1.00241353767634,1.00126970780196,1.00008352875162,0.998923500352173,0.997848502852308,0.996902845517409,0.996119166122575,0.995522035982165,0.995129940654973,0.994942092368783,0.994931535335813,0.995066133351853,0.995310551041611,0.995626609792135,0.995975009591643,0.996319566271833,0.996633647854528,0.996905376272169,0.99713737269346,0.997341286057128,0.997531466222463,0.997720955092078,0.997919906119243,0.998135260892935,0.99837057716806,0.998624552146853,0.998890282750585,0.99915475161388,0.999396346337676,0.999580781504871,0.999657815476767,0.99956734338726,0.999264318500653,0.99874544238861,0.998043966618834,0.997203634452428,0.996262565103115,0.995250371555177,0.994190080692548,0.993100389381796,1.0229975202802,1.02069230249224,1.01842969998034,1.0162336510733,1.01413227125537,1.01215986024048,1.0103580661127,1.00877163484047,1.0074320275559,1.00633526329846,1.00544104914303,1.00469758797881,1.00406268335773,1.00350871746873,1.00301978062981,1.00258809769409,1.00221181947962,1.00189280231414,1.0016348901388,1.00144514776605,1.0013339230427,1.00131444634094,1.00140107119291,1.00160500653258,1.00192785683199,1.00235640387051,1.00286285192924,1.00341029684102,1.00395905752596,1.00447069669487,1.00490962034049,1.00524342734473,1.00544475248125,1.00551018504402,1.00545428248905,1.00529799635201,1.0050709298695,1.00481539882457,1.0045896989678,1.00446199861301,1.00448540425349,1.00467125875088,1.00499432940883,1.00541885743562,1.00591466624141,1.00646003756948,1.00703978670373,1.00764300310264
"74",1.01594637767435,1.01447600450425,1.01301669542586,1.01157733212862,1.01016674640927,1.00879372230911,1.00746699901838,1.00619527454123,1.0049872101154,1.00385143538175,1.00279655430003,1.00183115180862,1.00096380122725,1.00020307240394,0.99955754060878,0.999035796179489,0.998646321849777,0.998389654574459,0.99825401209144,0.998226601307519,0.998294668661125,0.998445487112874,0.998666344775568,0.998944535173606,0.999267349125517,0.999622068246548,0.999995960070825,1.00037627479465,1.00075024364393,1.00110507886966,1.00142797537555,1.00170611398182,1.00192749317394,1.00208972289813,1.00219662477447,1.00225213505911,1.00226019921093,1.00222476994412,1.00214980543471,1.002039267682,1.00189712102548,1.00172733081785,1.0015338622544,1.00132067935901,1.00109174412685,1.00085101582381,1.00060245044241,1.00035000031433,74,1.00862963259183,1.00801471381946,1.00738041998313,1.00672024813773,1.00602331375736,1.00527232361477,1.00444240590822,1.00350543215626,1.00244664024918,1.00128711224829,1.00008467302954,0.998908761830573,0.997819062450783,0.996860485412747,0.996066108718102,0.995460833439735,0.995063392451363,0.994872983881407,0.99486228297566,0.994998715429497,0.995246464936881,0.995566833326872,0.995919985368571,0.996269243534417,0.996587612210749,0.996863050726416,0.997098215570901,0.99730491444054,0.997497693034778,0.997689771388864,0.997891441744604,0.998109740679471,0.998348274751402,0.998605723536813,0.998875089697836,0.999143177830735,0.999388079639993,0.999575040006144,0.99965312883061,0.99956141788423,0.999254244430622,0.998728267600329,0.998017198223031,0.997165382418054,0.996211464468904,0.995185465027102,0.994110727572654,0.99300620544583,1.02331619948283,1.02097871152627,1.01868450572895,1.01645784990356,1.014327244306,1.01232745621697,1.01050069983191,1.00889232690418,1.00753421872359,1.00642232581548,1.0055157892479,1.0047620914796,1.00411845100095,1.00355686747085,1.00306121074001,1.00262359755454,1.00224215231879,1.0019187559727,1.00165730444224,1.00146495880433,1.00135220830996,1.00133246444617,1.0014202775721,1.00162701079986,1.00195429161844,1.00238872189851,1.00290212593091,1.00345709389531,1.00401339987707,1.00453207768529,1.00497704250423,1.00531544567982,1.00551954359593,1.0055858774587,1.00552920487102,1.00537076619134,1.00514057290356,1.00488152393578,1.00465271759581,1.00452325991335,1.00454698762987,1.00473539986856,1.00506291778156,1.00549329187567,1.00599593148954,1.00654882037316,1.00713656543676,1.00774810634702
"75",1.01616360157852,1.01467305444854,1.01319375207827,1.01173469696611,1.0103048403544,1.00891308442748,1.00756828529765,1.00627925677213,1.00505477489492,1.00390358325856,1.00283439908194,1.00185592005188,1.0009768319274,1.000205816908,0.99955156276866,0.99902277276672,0.998628041456089,0.998367910917686,0.998230438548384,0.998202658009664,0.998271643569441,0.99842449673885,0.998648334593231,0.998930279766845,0.999257452114796,0.999616962038938,0.9999959054773,1.00038136055862,1.00076038592514,1.00112002072771,1.00144728629751,1.00172918949851,1.00195356580502,1.00211799228132,1.00222634191221,1.00228260402512,1.00229077740088,1.00225486827324,1.0021788884866,1.00206685381274,1.00192278242738,1.00175069354698,1.00155460622625,1.00133853831654,1.00110650558518,1.00086252099581,1.0006105941496,1.0003547308871,75,1.00874675778667,1.00812345949802,1.00748052750449,1.00681137089106,1.00610495784848,1.00534376126038,1.00450257336985,1.00355288691363,1.00247974391515,1.00130451699716,1.00008581730877,0.998894023526432,0.997789622917864,0.996818127108039,0.996013054139685,0.995399634659906,0.994996848698089,0.994803880194294,0.994793035435827,0.994931302074854,0.995182382958529,0.995507060450531,0.9958649641854,0.996218923338735,0.996541578693409,0.996820726977676,0.997059059986024,0.997268544150373,0.997463920990545,0.997658588660294,0.997862978181874,0.998084221118506,0.998325972832954,0.998586895281777,0.998859896876173,0.999131604181656,0.999379813010688,0.999569298540396,0.999648442206425,0.999555492416326,0.999244170462152,0.998711093107392,0.997990430545179,0.997127131851001,0.996160366455763,0.995120562731989,0.994031380786476,0.992912030442106,1.02363497795885,1.02126520092746,1.01893937522863,1.01668209819599,1.01452225484137,1.01249507994443,1.01064335368692,1.0090130334078,1.00763642025727,1.00650939586467,1.00559053490862,1.00482659912163,1.00417422174162,1.00360501978329,1.0031026425615,1.00265909867197,1.002272486076,1.00194471030358,1.00167971924727,1.00148477023451,1.00137049391113,1.00135048287562,1.00143948431965,1.00164901555055,1.00198072710236,1.00242104096852,1.00294140147062,1.00350389313213,1.00406774516963,1.00459346242657,1.0050444691915,1.0053874691745,1.00559434027403,1.00566157557132,1.00560413283591,1.00544354129822,1.00521022076329,1.00494765339855,1.00471574017703,1.00458452494995,1.00460857478182,1.0047995450812,1.00513151083528,1.00556773182634,1.00607720330287,1.00663761100863,1.00723335347043,1.00785322055432
"76",1.01638087192826,1.01487014266744,1.01337083967691,1.01189208628387,1.01044295317754,1.00903246066897,1.0076695817598,1.00636324601262,1.00512234421679,1.00395573384433,1.00287224529208,1.00188068890748,1.00098986279718,1.00020856141959,0.999545584964291,0.999009749523724,0.998609761397026,0.998346167734462,0.998206865562011,0.99817871528611,0.998248619008818,0.998403506806108,0.998630324735694,0.998916024563516,0.999247555202097,0.999611855857411,0.999995850883777,1.00038644634844,1.00077052830914,1.00113496280877,1.00146659759186,1.00175226554677,1.00197963911457,1.002146262462,1.00225605993112,1.0023130739174,1.00232135652374,1.00228496750626,1.0022079723825,1.00209444070294,1.00194844448655,1.00177405682098,1.00157535062776,1.0013563975926,1.00112126726117,1.00087402630008,1.00061873792306,1.00035946148224,76,1.00886389658244,1.00823221690817,1.00758064497396,1.00690250189232,1.00618660856545,1.00541520398257,1.00456274443559,1.00360034391509,1.0025128486743,1.00132192204855,1.0000869615893,0.998879285439746,0.997760184253525,0.996775770603207,0.995960002387173,0.995338439642445,0.994930309394855,0.994734781307109,0.99472379271598,0.994863893287614,0.995118305106291,0.995447291162896,0.995809946041962,0.996168605684656,0.99649554730241,0.996778405025873,0.997019905938768,0.997232175186578,0.997430150089723,0.997627406906339,0.997834515431031,0.998058702210023,0.998303671412704,0.99856806738174,0.998844704285592,0.999120030666641,0.999371546449763,0.999563557107626,0.999643755604213,0.999549566983549,0.999234096595243,0.998693918909793,0.997963663585259,0.997088882751214,0.99610927106356,0.995055664669563,0.993952040333509,0.992817864369779,1.02395385573919,1.02155177071835,1.0191943084953,1.01690639596149,1.0147173028687,1.01266273142745,1.01078602768059,1.00913375435307,1.00773863215799,1.00659647344667,1.0056652861256,1.00489111090518,1.0042299955799,1.00365317440616,1.00314407609435,1.00269460104643,1.0023028207513,1.00197066530679,1.00170213455389,1.00150458205661,1.0013887798462,1.0013685016293,1.00145869143558,1.00167102078466,1.00200716328374,1.00245336108055,1.00298067854844,1.00355069455157,1.00412209340379,1.00465485091893,1.00511190040262,1.00545949782914,1.00566914251597,1.00573727938231,1.00567906638412,1.00551632167302,1.00527987344905,1.00501378721319,1.00477876671169,1.00464579372307,1.00467016570959,1.00486369438905,1.0052001085703,1.00564217728804,1.00615848168194,1.00672640947659,1.00733015080565,1.00795834572565
"77",1.01659818873353,1.01506726916839,1.0135479582272,1.01204950008572,1.01058108488126,1.00915185103525,1.00777088840584,1.00644724226329,1.00518991808131,1.00400788713922,1.00291009293051,1.00190545837544,1.0010028938366,1.00021130593871,0.999539607195672,0.998996726450499,0.998591481672583,0.998324425024777,0.99818329313231,0.998154773136842,0.998225594979243,0.998382517314639,0.99861231520295,0.998901769563615,0.999237658387419,0.999606749701967,0.999995796290257,1.00039153216412,1.00078067079593,1.00114990511286,1.00148590925859,1.00177534212662,1.00200571310261,1.0021745334402,1.00228577883124,1.00234354473599,1.00235193657955,1.00231506764321,1.00223705712244,1.0021220283526,1.00197410720299,1.00179742063988,1.00159609545893,1.00137425718718,1.00113602915483,1.0008855317366,1.0006268817628,1.00036419209975,77,1.00898104898074,1.00834098605119,1.00768077239251,1.00699364114225,1.0062682659088,1.00548665178168,1.00462291910567,1.00364780316074,1.00254595452667,1.00133932740249,1.00008810587114,0.998864547570511,0.997730746457742,0.996733415898175,0.995906953460415,0.995277248387121,0.994863774541362,0.99466568721952,0.994654554815783,0.994796489067468,0.995054231379901,0.995387525463752,0.995754930938088,0.996118290572053,0.996449518037653,0.99673608487093,0.996980753429074,0.997195807549108,0.997396380332275,0.997596226126967,0.997806053492051,0.998033183954004,0.998281370490641,0.998549239836695,0.998829511926088,0.999108457285689,0.999363279957217,0.999557815707835,0.999639069023972,0.999543641585898,0.999224022829893,0.998676745007529,0.997936897343252,0.997050635118635,0.996058178292158,0.994990770839547,0.993872706213246,0.992723707228,1.02427283285478,1.0218384209215,1.01944930554494,1.01713074321098,1.01491238839519,1.01283041067062,1.01092872181576,1.0092544897417,1.00784085442682,1.00668355856214,1.00574004289927,1.00495562683051,1.00428577251597,1.00370133133956,1.00318551133862,1.00273010467796,1.0023331563447,1.00199662098235,1.00172455036211,1.00152439427064,1.0014070661152,1.00138652070722,1.00147789891989,1.0016930265022,1.00203360016262,1.00248568223465,1.00301995716442,1.00359749815374,1.00417644457972,1.00471624316261,1.00517933613788,1.0055315316441,1.00574395032215,1.00581298889211,1.00575400551608,1.00558910731612,1.00534953096115,1.00507992537998,1.00484179720006,1.00470706623291,1.00473176041339,1.00492784779238,1.00526871098695,1.00571662826118,1.00623976662728,1.00681521577772,1.0074269574433,1.00806348186218
"78",1.01681555200424,1.01526443395883,1.01372510773455,1.01220693837546,1.01071923546816,1.00927125552799,1.00787220523681,1.00653124552471,1.00525749648878,1.00406004314335,1.00294794199728,1.00193022845578,1.00101592504566,1.00021405046537,0.999533629462803,0.998983703547043,0.998573202282754,0.99830268278862,0.998159721259266,0.998130831561846,0.998202571480704,0.998361528264433,0.998594305994995,0.99888751476714,0.999227761670763,0.999601643572605,0.99999574169674,1.00039661800566,1.0007908133855,1.00116484763996,1.00150522129771,1.00179841923807,1.00203178776916,1.00220280521594,1.00231549861257,1.0023740164809,1.00238251756834,1.00234516868411,1.00226614270643,1.00214961676175,1.00199977057673,1.00182078500367,1.00161684071976,1.0013921171003,1.00115079126615,1.00089703730538,1.00063502566883,1.00036892273963,78,1.00909821498313,1.00844976692834,1.00778090976112,1.00708478864161,1.00634992987908,1.00555810465809,1.00468309738028,1.0036952646507,1.00257906147229,1.00135673305898,1.0000892501543,0.998849809918725,0.997701309530487,0.996691062992868,0.995853907359261,0.995216060893704,0.994797244137314,0.994596597931193,0.994585321734901,0.994729089414107,0.994990161779094,0.995327763352883,0.995699918873612,0.996067978000798,0.99640349089904,0.996693766512771,0.996941602456881,0.997159441237914,0.997362611718162,0.997565046322148,0.997777592364911,0.998007666350432,0.998259070066755,0.998530412646634,0.99881431979766,0.999096884038798,0.999355013533048,0.999552074341022,0.999634382465704,0.999537716223373,0.999213949166102,0.998659571400593,0.997910131819138,0.997012388953208,0.996007088141423,0.994925881241665,0.993793378425183,0.992629559015923,1.02459190933657,1.02212515155948,1.0197043663935,1.01735513995538,1.01510751142805,1.01299811767854,1.01107143609526,1.00937523957543,1.00794308706479,1.00677065121172,1.00581480523003,1.00502014689789,1.00434155255001,1.00374949058361,1.0032269482944,1.00276560956662,1.00236349285623,1.00202257733029,1.00174696667194,1.00154420687661,1.00142535271812,1.00140454010938,1.00149710677259,1.00171503270319,1.002060037739,1.00251800443085,1.00305923731863,1.00364430393873,1.00423079869757,1.00477763915783,1.00524677639759,1.00560357061976,1.005818763693,1.00588870410114,1.0058289502322,1.00566189822791,1.00541919329993,1.00514606789921,1.00490483164238,1.00476834247971,1.00479335889346,1.00499200529145,1.00533731808554,1.00579108474617,1.00632105813942,1.00690402991271,1.00752377338429,1.00816862896504
"79",1.01703296175034,1.0154616370462,1.01390228820438,1.0123644011569,1.01085740494081,1.00939067414887,1.00797353225373,1.00661525579748,1.00532507943952,1.00411220185688,1.00298579249245,1.0019549991485,1.00102895642437,1.00021679499955,0.999527651765683,0.998970680813353,0.998554923227531,0.998280941025982,0.998136149942866,0.998106890561109,0.998179548513189,0.998340539655481,0.998576297111822,0.998873260174087,0.999217865052126,0.999596537469327,0.999995687103227,1.00040170387305,1.00080095607788,1.00117979039008,1.00152453370924,1.00182149688112,1.00205786311424,1.00223107778923,1.00234521927516,1.00240448915217,1.00241309949013,1.00237527062899,1.00229522913451,1.0021772059304,1.00202543460777,1.00184414991238,1.00163758641028,1.00140997733195,1.00116555359515,1.00090854300642,1.00064316964114,1.00037365340189,79,1.00921539459121,1.00855855954088,1.0078810570808,1.00717594439113,1.00643160047682,1.00562956261216,1.00474327925966,1.00374272838506,1.00261216951119,1.00137413901802,1.00009039443876,0.998835072484384,0.997671873471737,0.996648711887207,0.995800864083561,0.995154877161961,0.994730718182412,0.994527513441795,0.994516093472998,0.99466169432722,0.994926096303603,0.995268004830074,0.995644909848364,0.996017667970762,0.996357465886473,0.996651449951319,0.996902453022128,0.997123076252947,0.997328844247344,0.997533867491852,0.997749132049588,0.997982149399293,0.998236770141034,0.998511585811551,0.998799127900303,0.999085310925967,0.999346747177256,0.999546333007186,0.999629695929407,0.999531790895974,0.999203875603868,0.99864239808898,0.997883367012899,0.996974144254878,0.995956000611222,0.994860995875641,0.993714056968814,0.9925354197327,1.02491108521551,1.02241196265486,1.01995949105694,1.01757958620561,1.01530267197449,1.01316585245582,1.01121417052194,1.00949600385598,1.00804533007296,1.00685775139608,1.00588957311829,1.00508467110757,1.00439733568218,1.00379765213843,1.00326838696174,1.00280111571244,1.00239383028593,1.00204853435062,1.0017693834834,1.00156401987451,1.00144363965497,1.00142255983579,1.00151631499369,1.00173703938764,1.00208647601291,1.00255032766919,1.00309851901112,1.00369111190666,1.0042851557575,1.00483903890482,1.00531422118206,1.00567561475649,1.00589358262892,1.00596442500982,1.0059039005329,1.00573469440877,1.00548886046574,1.00521221477115,1.00496787003889,1.0048296224637,1.00485496115004,1.00505616688652,1.0054059298664,1.00586554674341,1.0064023562189,1.00699285188226,1.0076205986295,1.00827378703538
