"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","fit.or.lag24","fit.or.lag25","fit.or.lag26","fit.or.lag27","fit.or.lag28","fit.or.lag29","fit.or.lag30","fit.or.lag31","fit.or.lag32","fit.or.lag33","fit.or.lag34","fit.or.lag35","fit.or.lag36","fit.or.lag37","fit.or.lag38","fit.or.lag39","fit.or.lag40","fit.or.lag41","fit.or.lag42","fit.or.lag43","fit.or.lag44","fit.or.lag45","fit.or.lag46","fit.or.lag47","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","lci.or.lag24","lci.or.lag25","lci.or.lag26","lci.or.lag27","lci.or.lag28","lci.or.lag29","lci.or.lag30","lci.or.lag31","lci.or.lag32","lci.or.lag33","lci.or.lag34","lci.or.lag35","lci.or.lag36","lci.or.lag37","lci.or.lag38","lci.or.lag39","lci.or.lag40","lci.or.lag41","lci.or.lag42","lci.or.lag43","lci.or.lag44","lci.or.lag45","lci.or.lag46","lci.or.lag47","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23","uci.or.lag24","uci.or.lag25","uci.or.lag26","uci.or.lag27","uci.or.lag28","uci.or.lag29","uci.or.lag30","uci.or.lag31","uci.or.lag32","uci.or.lag33","uci.or.lag34","uci.or.lag35","uci.or.lag36","uci.or.lag37","uci.or.lag38","uci.or.lag39","uci.or.lag40","uci.or.lag41","uci.or.lag42","uci.or.lag43","uci.or.lag44","uci.or.lag45","uci.or.lag46","uci.or.lag47"
"133",1.03668928010627,1.07007780766981,1.09981733759938,1.12565381212605,1.14743779386215,1.16513091290044,1.17880816298264,1.18865619041336,1.19496801461129,1.19813487747282,1.19863612282188,1.1970281482064,1.19393318285524,1.1899855497842,1.1857397961355,1.18165929311454,1.17811731929514,1.17539949260547,1.17370659525691,1.1731570721163,1.1737887062387,1.1755591834571,1.17834545494803,1.18194199980917,1.18606106434548,1.19039398842459,1.19467429255757,1.19868109525232,1.20224025131145,1.20522566141049,1.20756050653742,1.20921822649101,1.21022313111844,1.21065060569806,1.21062694646678,1.21032893711734,1.2099784135988,1.20979898461211,1.20999401385839,1.21074689373699,1.2122217198467,1.21456407858684,1.21790185688676,1.22234599606395,1.22799112362241,1.23491600731033,1.243183784996,1.25284193206638,133,1.01985044196407,1.03822267414431,1.05497947393711,1.06998768067308,1.08311791049355,1.09424490296321,1.10324978651901,1.11002652806368,1.11449597834396,1.11663149400665,1.11649847001359,1.11430435454683,1.11044601705693,1.10549115274475,1.1000623287863,1.09475457307139,1.09007011366028,1.08637470516986,1.08387670314547,1.08262535590868,1.08252534549184,1.08336658512613,1.08486802457781,1.0867299106935,1.08868423547267,1.09056297911152,1.0923107087995,1.09393017129098,1.09543500673725,1.09681832079664,1.09803738050175,1.0990129430749,1.0996424268527,1.09982695355598,1.09951132923002,1.09873233205046,1.09766065074503,1.09658397596886,1.09586053491662,1.0958710729166,1.09696804855798,1.09942655862086,1.10339512993516,1.10884064695267,1.11548328265374,1.12272947138587,1.12964066902538,1.13501416974363,1.05380614574967,1.10291033222826,1.1465608629996,1.18421597523146,1.21557724974125,1.24060897201351,1.25954131339464,1.27285565100201,1.28125052372629,1.28558722579633,1.28681641177347,1.28589319583263,1.28369720204937,1.28093798415243,1.27809018393592,1.27546275608287,1.27327627886488,1.27171956475291,1.2709814388959,1.27125926650896,1.27274611410373,1.27559721038418,1.27987734889414,1.2854959426132,1.29214771604143,1.29936360835562,1.30663066268619,1.31346260101744,1.31945903954492,1.32434776788496,1.3280079556878,1.33047452124356,1.3319238975583,1.33264136175079,1.33297180715532,1.33326024300185,1.33378905436881,1.3347026905763,1.33601445341266,1.33766469151554,1.33958459409988,1.34175938304053,1.34429171632775,1.34747020520916,1.35184652530873,1.35831256235649,1.36813941428861,1.38290159593194
"134",1.03697017716406,1.0706228925332,1.10060439457997,1.1266560394208,1.14862493977188,1.1664705620116,1.18026709916201,1.19020176298062,1.19656944016887,1.19976442178553,1.20027012354512,1.19864785858099,1.19552543387516,1.19154286469208,1.18725964747742,1.18314324768779,1.17957020125465,1.17682858668486,1.17512089627276,1.17456657520817,1.17520372433872,1.17698967391973,1.17980033583832,1.18342843795203,1.18758374645761,1.1919549133673,1.19627311336393,1.20031549588867,1.20390634195697,1.20691839519701,1.20927411663124,1.21094667937666,1.21196059005246,1.21239189761827,1.2123680262146,1.21206734466295,1.21171367876848,1.21153264153351,1.21172941886502,1.2124890491899,1.21397710912687,1.21634051416088,1.21970834187961,1.22419259852706,1.2298888616348,1.23687674216391,1.24522011896303,1.25496710660131,134,1.02000117619345,1.03851552767551,1.05540409985267,1.07053204166385,1.08376833344392,1.09498615137776,1.10406516676409,1.1108980648691,1.11540472373582,1.11755806577259,1.11742393044704,1.11521150186084,1.11132104035377,1.10632507160056,1.1008514046528,1.09550000234129,1.09077718383574,1.08705162281735,1.08453329240643,1.08327177828236,1.08317095577853,1.0840190284813,1.08553267585504,1.08740972249121,1.0893799864882,1.09127407798591,1.09303610728002,1.09466883884088,1.09618602044999,1.09758069749513,1.09880978191163,1.09979337423374,1.10042804270867,1.10061408977048,1.10029586508473,1.09951045285779,1.0984299530917,1.09734442675278,1.096615042645,1.09662566718848,1.09773165596188,1.10021039618608,1.10421171128727,1.10970233406819,1.11640026578867,1.12370711671505,1.13067650254987,1.13609546660544,1.05422147878359,1.10372290781414,1.14774050388647,1.18572240882253,1.21736279936641,1.24262171747801,1.26172844438806,1.27516671547096,1.28364027395418,1.28801778795025,1.28925856178745,1.28832664161321,1.28610996385653,1.28332479742556,1.28045026292425,1.27779821228436,1.27559127593327,1.27402001282086,1.2732749935162,1.27355541541363,1.27505615464638,1.27793392561981,1.28225419962401,1.2879256445722,1.29464022870185,1.30192455237517,1.30926083065874,1.31615812796503,1.3222121548396,1.3271479864663,1.33084353017879,1.3333339649505,1.33479738322988,1.33552180284822,1.33585545272797,1.3361466861728,1.33668062781976,1.33760313144767,1.33892763407795,1.34059391312126,1.34253249733668,1.34472847331551,1.34728551059869,1.35049505825077,1.35491423490909,1.36144378953325,1.37136762033481,1.38627649255309
"135",1.03725115033257,1.07116825505631,1.10139201479836,1.12765915904988,1.14981331390978,1.16781175143014,1.18172784097426,1.19174934520768,1.1981730118624,1.2013961823885,1.20190635176537,1.20026976060137,1.19711980835002,1.19310221763288,1.18878144692643,1.18462906584488,1.18102487494233,1.17825941830958,1.17653690150274,1.17597777176379,1.17662044826213,1.1784219050884,1.18125701304259,1.18491674547456,1.18910838341076,1.19351788510015,1.19787407385639,1.20195212502887,1.20557474150709,1.2086135064202,1.21099015845377,1.21267760290766,1.21370054337241,1.21413569405757,1.21411160992014,1.21380824910069,1.21345143253232,1.21326878280674,1.21346731283482,1.21423371144719,1.21573504034428,1.21811954797029,1.2215175063889,1.2260419906591,1.23178953241234,1.23884059016944,1.24725978844334,1.25709588603377,135,1.02015193270141,1.03880846381248,1.05582889667883,1.07107667960069,1.08441914697967,1.09572790191866,1.10488114963331,1.11177028596124,1.11631421010675,1.11848540640027,1.11835015799037,1.11611938767708,1.11219675316253,1.10715961951673,1.10164104652425,1.09624593918138,1.0914847126498,1.0877289622507,1.08519027941508,1.08391858662694,1.08381695110252,1.08467186476195,1.08619773433508,1.08808995955014,1.09007618214089,1.09198564053056,1.09376198749431,1.0954080051701,1.09693754904639,1.09834360410656,1.09958272665816,1.10057435959241,1.10121421983098,1.10140178933125,1.10108096073042,1.10028912472927,1.09919979460874,1.09810540488837,1.09737006985728,1.09738078105845,1.09849579491843,1.10099479258928,1.10502889696062,1.11056469080624,1.11731800272968,1.12468561335384,1.13171328589064,1.1371777935891,1.05463697551131,1.1045360820698,1.14892135844865,1.18723075873817,1.21915097176808,1.24463772839068,1.26391937322593,1.27748197603157,1.28603448147286,1.29045294538348,1.29170534657033,1.29076469248725,1.28852726054897,1.28571605812523,1.28281469995624,1.28013794485977,1.27791048199505,1.27632462223182,1.27557268697963,1.2758557116232,1.27737038792413,1.28027492139011,1.28463546438574,1.29035993888456,1.29713754934149,1.30449054381504,1.31189629299928,1.31885918675304,1.32497101464289,1.32995412586715,1.33368515921385,1.33619955414778,1.33767706814446,1.33840846988247,1.33874533655094,1.33903937835194,1.33957847002587,1.34050987526373,1.34184716693618,1.34352954914405,1.34548688775878,1.34770413369327,1.35028597217556,1.35352670159905,1.35798890598178,1.36458223491877,1.37460344352453,1.38965962542708
"136",1.0375321996324,1.07171389538059,1.1021801986576,1.1286631718078,1.15100291754656,1.16915448292708,1.1831903906541,1.19329893970764,1.19977873256801,1.20303016229605,1.20354481051917,1.20189385723307,1.19871630911169,1.19466361127373,1.19030519697955,1.18611674992616,1.18248134256777,1.17969198959219,1.17795461300041,1.17739066381778,1.17803888006531,1.17985587908129,1.1827154887787,1.18640692472775,1.19063497771458,1.19508290630702,1.19947717689847,1.20359098571148,1.20724545316153,1.21031099841914,1.2127086354558,1.21441100061553,1.21544299465936,1.21588199861823,1.2158577011845,1.21555165401687,1.21519167845927,1.2150074119919,1.21520769933753,1.21598088411592,1.21749551717984,1.21990118381528,1.22332935438907,1.22789417667445,1.23369314048732,1.2408075562698,1.24930279890051,1.25922827647871,136,1.02030271149122,1.03910148257853,1.05625386448438,1.0716215946245,1.08507035133534,1.09647015492608,1.10569773557205,1.11264319187735,1.11722443806092,1.1194135165277,1.11927715327944,1.11702801259676,1.11307315602656,1.10799479696778,1.10243125480664,1.09699238393728,1.09219270039996,1.08840672373274,1.08584766441237,1.08456578117288,1.08446333169345,1.08532509420471,1.08686320026742,1.08877062213631,1.09077282271491,1.09269766704779,1.09448834976228,1.09614767061543,1.09768959287946,1.09910704099928,1.10035621512352,1.10135589954447,1.1020009586206,1.10219005264148,1.10186661656649,1.10106834805515,1.09997017567404,1.09886691074134,1.09812561691114,1.0981364148843,1.09926046579764,1.1017797482289,1.10584668740243,1.1114277176872,1.11823649409642,1.12566496204353,1.13275101991863,1.138261151676,1.05505263599734,1.10534985543631,1.15010342793484,1.18874102741612,1.22094177079884,1.24665701004935,1.26611410650301,1.27980144030248,1.28843315459593,1.29289270678397,1.2941567749181,1.29320735716953,1.29094910065019,1.2881117745385,1.28518350307932,1.28248196163943,1.28023390470275,1.27863340051334,1.27787452675496,1.27816016262854,1.27968882154682,1.28262020553643,1.2870211513766,1.29279883423023,1.29963968723478,1.30706159262329,1.31453706036507,1.3215657887341,1.32773563094101,1.33276619860658,1.33653285572071,1.33907130204323,1.34056296567627,1.3413013763106,1.34164147211955,1.34193833306807,1.34248259457742,1.34342293572142,1.34477306583833,1.3464716136302,1.34844777964196,1.35068637871237,1.35329311590674,1.35656515049714,1.3610705543243,1.36772791515269,1.37784690183087,1.39305101465405
"137",1.0378133250842,1.07225981364753,1.10296894656106,1.12966807848974,1.15219375195428,1.17049875827548,1.18465475043902,1.194850549097,1.20138660516567,1.20466636452657,1.20518550284723,1.20352015144565,1.20031493899583,1.19622704828527,1.19183090013704,1.18760630227489,1.18393960634332,1.18112630264783,1.17937403282179,1.17880525340723,1.17945902180714,1.18129159801919,1.18417576526727,1.18789897806551,1.19216353188194,1.19664997967534,1.20108242535751,1.20523208097922,1.20891848012446,1.21201087453763,1.21442955109301,1.21614687603686,1.21718794749952,1.21763081490772,1.21760630361396,1.21729756300295,1.21693442012344,1.21674853265421,1.216950581948,1.21773057080837,1.2192585433198,1.22168542550162,1.22514388986049,1.22974916079383,1.23559969039904,1.24277764541576,1.25134915580704,1.26136428406141,137,1.02045351256619,1.03939458399697,1.05667900333813,1.07216678687625,1.08572194674563,1.09721291074037,1.106514925026,1.11351678315513,1.11813540820302,1.12034239679338,1.12020491695063,1.11793737722158,1.11395024948959,1.1088306044286,1.10322202990627,1.09773933695484,1.0929011473839,1.08908490752645,1.08650544763939,1.08521336215078,1.0851100977811,1.08597871704636,1.08752907390169,1.08945171051591,1.09146990849458,1.09341015784013,1.09521519440407,1.09688783551391,1.09844215230244,1.09987100854186,1.1011302476902,1.10213799448375,1.10278825947881,1.10297888010464,1.10265283299267,1.10184812322597,1.10074109666574,1.09962894467764,1.09888168416449,1.09889256902404,1.10002566896978,1.10256526350364,1.10666508306028,1.11229141523184,1.11915574050907,1.12664516352609,1.13378970550557,1.13934554184842,1.05546846030623,1.10616422835507,1.15128671359503,1.19025321729723,1.22273520031692,1.24867956776042,1.26831265082553,1.28212511591618,1.29083630165249,1.29533708085608,1.2966128556434,1.29565464439129,1.29337549269971,1.29051195496782,1.28755668035577,1.28483027046799,1.28256155172283,1.28094635520662,1.28018052032443,1.28046877593404,1.28201146313809,1.28496978591447,1.28941126880907,1.29524233930558,1.30214665167407,1.30963770876761,1.31718314343478,1.32427794528411,1.33050601574515,1.3355842172301,1.33938663265466,1.34194922187306,1.34345508922836,1.34420053561876,1.34454387295833,1.34484356387928,1.34539301509415,1.34634232654741,1.34770534466555,1.34942012065679,1.35141518729338,1.35367522294352,1.35630695667366,1.3596104202224,1.36415919576997,1.37088084691305,1.38109801326935,1.39645068038318
"138",1.03809452670859,1.07280600999873,1.10375825891238,1.13067387989161,1.15338581840631,1.17184457925042,1.18612092256928,1.19640417599564,1.20299663253922,1.20630479210257,1.20682843179439,1.20514864621267,1.20191570084187,1.19779253134164,1.19335855890233,1.18909772523728,1.18539966848401,1.18256235959422,1.18079516302539,1.18022154257164,1.18088087554898,1.18272906402543,1.18563784473166,1.18939290784476,1.19369404842894,1.19821910789602,1.20268982210472,1.20687541387894,1.21059382560449,1.21371313812415,1.21615290882599,1.21788523271327,1.21893540548424,1.21938214653868,1.21935742081999,1.21904597965555,1.21867966110401,1.21849214836398,1.21869596424621,1.21948277514197,1.22102412245575,1.22347227684064,1.22696111678942,1.23160694724434,1.23750918669381,1.2447508625659,1.25339886464441,1.26350391491758,138,1.0206043359296,1.03968776809111,1.05710431330892,1.07271225649699,1.08637393344536,1.09795616970215,1.10733271844123,1.1143910603327,1.11904712113822,1.12127204783639,1.12113344964085,1.11884748215372,1.11482803409582,1.10966704237443,1.10401337222971,1.09848679858013,1.09361005389951,1.08976351389496,1.08716362933739,1.08586132979137,1.08575724959536,1.08663273352381,1.08819535548766,1.0901332249553,1.09216743976445,1.09412311321033,1.09594252174002,1.09762850020279,1.0991952276688,1.10063550710316,1.10190482474093,1.10292064480434,1.10357612280717,1.10376827212449,1.10343961040896,1.10262845063256,1.10151255796224,1.10039150706349,1.09963827197549,1.09964924383598,1.1007914048054,1.1033513388125,1.10748408438206,1.11315578396132,1.12007574258832,1.12762621854409,1.134829343524,1.14043096508961,1.05588444850254,1.1069792012678,1.15247121668046,1.19176733082544,1.22453126418621,1.2507054068389,1.27051501281118,1.28445301051901,1.29324393098721,1.29778607632066,1.29907359757563,1.29810656290031,1.2958064452531,1.29291660773115,1.28993423986275,1.28718287920448,1.28489343073571,1.28326349386647,1.28249067518378,1.28278155905766,1.28433832033543,1.28732367039432,1.29180582491089,1.29769046282341,1.3046584519696,1.31221890223531,1.3198345529086,1.32699566780232,1.33328218109157,1.33840819430979,1.34224650299871,1.34483332690195,1.34635345223272,1.34710596132227,1.34745255262108,1.34775508437299,1.34830974522535,1.34926806149823,1.35064401732928,1.35237508433169,1.35438912505172,1.35667068098967,1.35932750939091,1.36266252608649,1.36725484618807,1.37404104691628,1.38435679589799,1.39985864281282
"139",1.03837580452621,1.07335248457582,1.1045481361155,1.13168057681004,1.15457911817732,1.17319194762906,1.18758890928788,1.19795982302688,1.20460881757638,1.20794544805068,1.20847360040966,1.20677934451172,1.20351859749305,1.19936006312044,1.19488817578206,1.1905910211625,1.18686153120765,1.18400016255164,1.1822180056722,1.18163953335301,1.18230444335465,1.18416827922597,1.18710172939797,1.19088871642534,1.19522652987492,1.19979029366353,1.20429937001511,1.20852098746164,1.21227149281465,1.21541779253189,1.21787871212025,1.21962607419148,1.22068537221005,1.22113599712896,1.22111105641924,1.22079690757645,1.22042740498534,1.22023826269665,1.22044384981729,1.22123750073939,1.22279225828462,1.22526174164925,1.22878103916803,1.23346754025948,1.23942163392499,1.24672721268673,1.2554519309031,1.2656471751933,139,1.02075518158476,1.03998103488426,1.05752979446565,1.07325800362782,1.08702631166952,1.09869993215224,1.10815111626409,1.11526602394857,1.11995957747218,1.1222024702963,1.12206275198754,1.11975832799586,1.11570651038987,1.11050411128087,1.10480528218383,1.09923476915947,1.09431942024485,1.09044254310158,1.08782220974774,1.08650968432552,1.08640478736628,1.08728714387413,1.08886204527528,1.090815165721,1.09286541680919,1.0948365334613,1.09667033209069,1.09836966501954,1.09994881933227,1.10140053705227,1.10267994665873,1.10370385090064,1.10436454900752,1.10455822910508,1.10422694921564,1.103409330666,1.10228455994223,1.10115459826535,1.10039538070255,1.10040643967861,1.10155767367527,1.10413797455475,1.108303691816,1.11402082439725,1.12099650095537,1.12860812784077,1.13586993484728,1.14151742238374,1.05630060065086,1.10779477461655,1.15365693844369,1.19328337044782,1.22632996627628,1.25273453260844,1.27272119908913,1.28678513177118,1.29565605096029,1.30023970191501,1.30153900956094,1.30056312146089,1.29824196688203,1.29532574116193,1.29231618969234,1.28953979572231,1.28722954943573,1.2855848240614,1.28480499884229,1.28509851953091,1.28666940079019,1.28968186686049,1.29420482792508,1.30014321351299,1.30717509744959,1.31480518303339,1.32249129950828,1.32971896771137,1.33606413904166,1.34123814244426,1.34511247976355,1.34772363042306,1.34925806815032,1.35001766696563,1.35036752469091,1.35067290816608,1.35123279864985,1.35220015436028,1.35358909777128,1.3553365187937,1.35736960728719,1.35967276748609,1.36235478900627,1.36572148343544,1.37035752148386,1.37720853191739,1.3876232678174,1.40327492219063
"140",1.03865715855772,1.07389923752055,1.10533857857463,1.13268817004234,1.15577365254331,1.17454086519057,1.18905871284065,1.19951749281742,1.2062231631687,1.20958833540162,1.21012101174618,1.20841224932442,1.20512363179637,1.20092964630281,1.1964197532861,1.19208619240265,1.18832519673474,1.18543971364295,1.1836425628257,1.18305922779575,1.1837297272905,1.18560924574933,1.18856742149504,1.19238640617009,1.19676097874244,1.20136353967587,1.20591107196757,1.2101688047825,1.21395148497247,1.21712484111875,1.21960696444619,1.22136940402325,1.22243785127861,1.22289237030159,1.22286721403359,1.22255035037263,1.22217765535692,1.22198687923277,1.22219424225149,1.22299475122849,1.22456295450869,1.22705382374994,1.23060366099442,1.23533094407914,1.24133703665294,1.2487067007526,1.25750836008254,1.2677940710451,140,1.02090604953496,1.04027438439976,1.05795544687719,1.07380402840994,1.08767908165321,1.09944419843172,1.10897011894128,1.11614167454172,1.12087277781105,1.12313366481322,1.12299282462865,1.12066991535119,1.11658567891678,1.11134181162389,1.10559776017579,1.09998324903941,1.0950292467182,1.09112199540977,1.08848118911198,1.08715842598424,1.08705271132404,1.08794194833453,1.08952914351462,1.09149753307971,1.09356383991371,1.09555041889616,1.09739862577683,1.09911133030187,1.10070292764682,1.10216609875855,1.10345561382688,1.10448761316732,1.10515353848199,1.10534875145074,1.10501484981327,1.10419076371766,1.10305710298465,1.10191821864994,1.10115301070432,1.10116415691073,1.10232447595046,1.10492517112996,1.10912390581066,1.11488653706159,1.12191801623192,1.12959089216003,1.13691148034953,1.14260491471593,1.05671691681581,1.1086109488437,1.15484388013856,1.19480133861453,1.2281313104624,1.25476695040133,1.27493121630009,1.28912148734682,1.29807266994753,1.30269796639297,1.30400910046227,1.30302432885397,1.30068206617426,1.29773936360913,1.29470253795157,1.29190102790931,1.28956991553126,1.28791035337358,1.28712349882278,1.28741966489892,1.28900471216759,1.29204438321195,1.29660828610998,1.30260060012008,1.30969659746026,1.31739656118861,1.32515339397711,1.33244785645734,1.33885190168198,1.34407407425882,1.34798457598768,1.35062014575814,1.35216895047115,1.35293566612264,1.35328880278031,1.35359704890486,1.35416218907619,1.35513861894994,1.35654059996371,1.35830443821257,1.36035664840164,1.36268149710045,1.36538881050085,1.36878730764973,1.37346723759873,1.38038331871,1.39089744717093,1.40669953881366
"141",1.03893858882375,1.0744462689747,1.10612958669429,1.13369666038655,1.1569694227816,1.17589133371617,1.19053033547615,1.20107718799741,1.20783967221164,1.21123345719027,1.21177066886126,1.21004736363644,1.20673080660264,1.2025012835734,1.19795329392752,1.19358324131279,1.18979066728855,1.1868810149936,1.18506883655184,1.18448062794675,1.18515672942534,1.18705196572661,1.19003492325447,1.19388597944478,1.1982973975573,1.20293884863457,1.20752493084484,1.21181886890085,1.2156338052999,1.21883428724734,1.22133766927916,1.22311522576542,1.22419284629679,1.22465126968484,1.22462589729009,1.22430631165621,1.22393041581336,1.22373800155804,1.22394714514422,1.22475453024238,1.22633621483562,1.22884852697079,1.23242898627262,1.2371971629496,1.24325539944509,1.25068933174578,1.2595681576912,1.26994460863995,141,1.02105693978349,1.04056781666095,1.0583812706125,1.07435033098458,1.08833224363169,1.10018896888189,1.10978972691984,1.11701801265152,1.1217867227615,1.12406563202782,1.12392366820269,1.12158224482334,1.11746554022203,1.11218014387979,1.10639080661306,1.10073223856674,1.09573953361802,1.09180187108318,1.08914056767178,1.08780755499868,1.08770102169897,1.08859714714234,1.09019665045593,1.09218032729828,1.09426270936306,1.09626476981825,1.09812740311944,1.09985349638771,1.10145755296664,1.10293219259161,1.10423182662892,1.10527193199932,1.10594309163301,1.10613983956611,1.10580331260272,1.1049727501792,1.1038301874687,1.10268236858424,1.1019111623397,1.10192239589134,1.10309181200227,1.10571292893796,1.10994472681494,1.11575292247675,1.12284028904018,1.13057451224638,1.13795398090569,1.14369344307223,1.05713339706204,1.10942772439194,1.1560320430202,1.19632123777887,1.22993530062552,1.25680266555848,1.27714507109627,1.29146208493401,1.30049379634036,1.30516087852493,1.30648387915936,1.30549019387706,1.30312675173368,1.30015748343729,1.29709329276243,1.29426658366777,1.29191453674466,1.2902400893989,1.28944618266165,1.28974500272047,1.29134426214679,1.29441122736211,1.29901620773924,1.30506263140698,1.31222296136584,1.31999304674743,1.32782084708002,1.33518234550983,1.34164548112428,1.34691600240542,1.3508628047374,1.35352288625756,1.35508611271432,1.35585997239643,1.35621640053123,1.35652752026523,1.35709793024259,1.35808346911359,1.35949853790922,1.36127885678907,1.36335026282859,1.36569688453286,1.36842958888907,1.37186001414435,1.3765840105102,1.38356542412644,1.39417935214473,1.41013251302851
"142",1.03922009534497,1.07499357908014,1.10692116087928,1.13470604864141,1.15816643017083,1.17724335498914,1.19200377944575,1.20263891120039,1.20945834760453,1.21288081645561,1.2134225748164,1.21168469043745,1.20834012476648,1.20407497762035,1.19948880022264,1.19508217025095,1.19125794509508,1.18832406873163,1.18649682891906,1.18590373585535,1.18658545183047,1.18849644129153,1.19150423691063,1.19538743861821,1.19983578884855,1.20451622324469,1.20914094953351,1.2134711828802,1.21731845702336,1.220546134285,1.22307083009943,1.22486354297992,1.2259503608766,1.22641269891218,1.22638710982105,1.22606479504453,1.22568568995445,1.22549163326328,1.22570256209604,1.22651684141936,1.22811204297842,1.23064585514548,1.2342570190126,1.23906620112358,1.24517672687593,1.25267511065644,1.26163132924658,1.27209879415527,142,1.02120785233364,1.04086133169115,1.05880726574051,1.0748969114931,1.08898579784036,1.10093424384426,1.11060994064713,1.11789503881777,1.12270141293066,1.12499837258125,1.12485528334868,1.12249531701649,1.11834609485151,1.11301910852527,1.10718442190336,1.10148173808849,1.09645028124295,1.0924821703856,1.08980034566898,1.08845707160012,1.08834971872151,1.08925274053507,1.0908645663496,1.09286354864373,1.09496202544249,1.09697958653107,1.0988566644397,1.10059616361524,1.10221269564621,1.10369881892133,1.10500858544868,1.10605680779187,1.10673320886327,1.10693149385609,1.10659233798512,1.10575529044252,1.10460381377385,1.10344704843546,1.10266983596785,1.1026811569797,1.10385968220226,1.1065012483789,1.11076615527805,1.11661998116552,1.12376332000289,1.13155898884502,1.13899743739153,1.14478300843964,1.05755004145421,1.11024510170431,1.15722142834503,1.19784307039724,1.23174194065228,1.25884168342949,1.27936277014146,1.29380693223475,1.30291943854587,1.30762844709784,1.30896335454883,1.30796072534434,1.3055760321804,1.30258010902652,1.29948846226191,1.29663647091441,1.29426342081234,1.29257403974701,1.2917730579089,1.29207454056795,1.29368805842086,1.29678240723889,1.30142860110189,1.30752931615256,1.31475419854863,1.32259464977616,1.33049366960364,1.33792244636194,1.34444488950561,1.34976393956279,1.35374717910695,1.35643186530038,1.3580095684281,1.35879059941953,1.35915033161511,1.35946433595266,1.36004003591707,1.36103471872772,1.36246292564096,1.36425978875507,1.36635046503336,1.36871894451596,1.37147713921884,1.37493961836892,1.37970785623209,1.38675486503784,1.39746900096785,1.41357386523144
