"","fit.or.lag0","fit.or.lag1","fit.or.lag2","fit.or.lag3","fit.or.lag4","fit.or.lag5","fit.or.lag6","fit.or.lag7","fit.or.lag8","fit.or.lag9","fit.or.lag10","fit.or.lag11","fit.or.lag12","fit.or.lag13","fit.or.lag14","fit.or.lag15","fit.or.lag16","fit.or.lag17","fit.or.lag18","fit.or.lag19","fit.or.lag20","fit.or.lag21","fit.or.lag22","fit.or.lag23","fit.or.lag24","fit.or.lag25","fit.or.lag26","fit.or.lag27","fit.or.lag28","fit.or.lag29","fit.or.lag30","fit.or.lag31","fit.or.lag32","fit.or.lag33","fit.or.lag34","fit.or.lag35","fit.or.lag36","fit.or.lag37","fit.or.lag38","fit.or.lag39","fit.or.lag40","fit.or.lag41","fit.or.lag42","fit.or.lag43","fit.or.lag44","fit.or.lag45","fit.or.lag46","fit.or.lag47","CounterfactualNO2","lci.or.lag0","lci.or.lag1","lci.or.lag2","lci.or.lag3","lci.or.lag4","lci.or.lag5","lci.or.lag6","lci.or.lag7","lci.or.lag8","lci.or.lag9","lci.or.lag10","lci.or.lag11","lci.or.lag12","lci.or.lag13","lci.or.lag14","lci.or.lag15","lci.or.lag16","lci.or.lag17","lci.or.lag18","lci.or.lag19","lci.or.lag20","lci.or.lag21","lci.or.lag22","lci.or.lag23","lci.or.lag24","lci.or.lag25","lci.or.lag26","lci.or.lag27","lci.or.lag28","lci.or.lag29","lci.or.lag30","lci.or.lag31","lci.or.lag32","lci.or.lag33","lci.or.lag34","lci.or.lag35","lci.or.lag36","lci.or.lag37","lci.or.lag38","lci.or.lag39","lci.or.lag40","lci.or.lag41","lci.or.lag42","lci.or.lag43","lci.or.lag44","lci.or.lag45","lci.or.lag46","lci.or.lag47","uci.or.lag0","uci.or.lag1","uci.or.lag2","uci.or.lag3","uci.or.lag4","uci.or.lag5","uci.or.lag6","uci.or.lag7","uci.or.lag8","uci.or.lag9","uci.or.lag10","uci.or.lag11","uci.or.lag12","uci.or.lag13","uci.or.lag14","uci.or.lag15","uci.or.lag16","uci.or.lag17","uci.or.lag18","uci.or.lag19","uci.or.lag20","uci.or.lag21","uci.or.lag22","uci.or.lag23","uci.or.lag24","uci.or.lag25","uci.or.lag26","uci.or.lag27","uci.or.lag28","uci.or.lag29","uci.or.lag30","uci.or.lag31","uci.or.lag32","uci.or.lag33","uci.or.lag34","uci.or.lag35","uci.or.lag36","uci.or.lag37","uci.or.lag38","uci.or.lag39","uci.or.lag40","uci.or.lag41","uci.or.lag42","uci.or.lag43","uci.or.lag44","uci.or.lag45","uci.or.lag46","uci.or.lag47"
"86",1.02357259260253,1.02070868005714,1.01788356464825,1.01512766902769,1.01247109317339,1.00994363961129,1.00757484748467,1.00539403534331,1.00343035255681,1.00171283929598,1.00027049507211,0.999132355877755,0.998327381755289,0.997860769447304,0.99769147779292,0.997773434262827,0.998060766314796,0.998507696347525,0.999068457839843,0.999697232549122,1.00034810873716,1.0009750604591,1.00153194799124,1.00197253948636,1.00225207138879,1.00236070042414,1.00232356674505,1.00216739564731,1.00191894524607,1.00160497829384,1.00125224113121,1.00088744977676,1.00053728314955,1.0002283834102,0.999987363403567,0.999840821189681,0.999812723716607,0.99990411003232,1.00010423677524,1.00040229213595,1.00078748235651,1.00124902170688,1.001776123635,1.00235799308619,1.00298381998973,1.00364277391292,1.00432399988436,1.00501661539003,86,1.01279100285402,1.01159899153592,1.01035354030133,1.00902588690678,1.00756169255962,1.005874669626,1.00388585520789,1.00163833501588,0.999331381967248,0.997190839876402,0.995383101271353,0.994019038658351,0.993174067028373,0.99285582120769,0.992969392992298,0.993395145171559,0.993999850059743,0.994646621168688,0.995223509201661,0.995678844015955,0.996025044538792,0.996305813400388,0.996564209743517,0.996829387375858,0.997113264471378,0.997405365521113,0.99767271183566,0.997864675343962,0.997916420944918,0.99776351109207,0.997376154418339,0.996792039132765,0.996109046875522,0.995447614198394,0.99492263594804,0.994634475113178,0.994660728432079,0.994998370674061,0.99558750449526,0.996331293755386,0.997074063624527,0.997598086412859,0.99772097493553,0.997431730327463,0.996840402512444,0.996056356057469,0.995153541239421,0.994179758932975,1.03446895694637,1.02990040348117,1.02546970921883,1.02126634985016,1.01740441511582,1.01402906941731,1.01127739574887,1.0091638178843,1.00754613594761,1.00625534479919,1.00518188628465,1.00427197642936,1.00350743565468,1.00289094743966,1.00243601855746,1.00217102022248,1.00213827315669,1.00238375966508,1.00292826106083,1.00373183860715,1.00468993640353,1.00566619022472,1.00652444974447,1.00714222774634,1.00741736209442,1.00734065454905,1.00699610256355,1.0064886689694,1.00593752319706,1.00546123544342,1.00514339141678,1.00499968678742,1.00498520529689,1.0050321129003,1.00507787322977,1.00507441952834,1.00499140453787,1.00483403664491,1.00464146034343,1.00448992456978,1.00451473103271,1.00491331842241,1.00584775412787,1.0073085863971,1.00916509867149,1.01128697337433,1.01357896540011,1.01597159682079
"87",1.0238499356167,1.02095198393133,1.0180933831398,1.0153049114708,1.01261701689728,1.01005984297662,1.00766326374141,1.00545692750876,1.00347030950932,1.00173277327768,1.00027364079395,0.999122271421553,0.998307949169557,0.997835921608241,0.997664665879745,0.997747573143351,0.99803823921839,0.99849035708397,0.999057631059671,0.999693712536573,1.00035215722581,1.00098640396147,1.00154977513623,1.00199549886178,1.00227828807353,1.00238818318098,1.00235061669304,1.0021926255318,1.00194128020717,1.00162365597476,1.00126681129371,1.00089777359097,1.00054353232558,1.000231039338,0.999987216467338,0.999838970422316,0.999810546291698,0.999902995086778,1.00010544889467,1.00040697090322,1.00079664277447,1.00126355438688,1.00179679477862,1.0023854442873,1.00301856788418,1.00368520970272,1.00437438876379,1.0050750959009,87,1.01294069369599,1.01173465180883,1.0104745586435,1.00913131681235,1.00764995468533,1.00594318232901,1.00393112826805,1.00165740120146,0.99932360996889,0.997158221680427,0.995329541963385,0.993949703406534,0.993094970374665,0.992773050260875,0.992887933145849,0.993318601671877,0.993930293040879,0.994584541433295,0.995168103009588,0.995628707995556,0.995978917178596,0.996262938105825,0.996524328202505,0.996792578975095,0.997079746838308,0.997375234982044,0.997645682225936,0.997839872823999,0.997892218832648,0.997737534847655,0.997345685113012,0.996754797853473,0.996063892392843,0.995394801553672,0.994863748709786,0.994572254912351,0.994598811845082,0.994940359571369,0.995536311089447,0.996288713638574,0.997040091509767,0.997570191143802,0.997694505215593,0.997401905554295,0.996803721783912,0.996010591323545,0.99509732543588,0.994112281333395,1.0348766686798,1.03025328986189,1.02576965241411,1.02151627452507,1.01760856351168,1.01419335039569,1.01140927350834,1.0092708663289,1.0076342158053,1.00632831103526,1.00524229843867,1.00432175776028,1.00354829206227,1.00292461221639,1.00246437922892,1.00219629234558,1.00216316367085,1.00241151119534,1.00296236099214,1.00377531388902,1.00474459971616,1.00573226463764,1.0066005652715,1.00722557622928,1.0075039332902,1.00742632716257,1.00707773980762,1.0065643657111,1.00600677110955,1.00552491328437,1.00520335362425,1.00505796945924,1.00504331873094,1.00509077452845,1.00513706966902,1.00513357560257,1.00504959041898,1.00489038359469,1.00469555732653,1.00454225138881,1.00456734760986,1.0049705917876,1.00591595200962,1.00739388337208,1.00927216214641,1.01141896376557,1.01373794001785,1.01615880556799
"88",1.02412735377858,1.02119534580129,1.01830324488168,1.01548218486064,1.01276296165262,1.01017605971223,1.00775168775681,1.00551982360841,1.00351026805292,1.00175270765605,1.00027678652568,0.999112187067135,0.998288516962083,0.997811074387917,0.997637854687113,0.997721712694166,0.998015712630439,0.998473018121516,0.999046804396827,0.999690192536418,1.00035620573086,1.00099774759239,1.00156760259855,1.00201845876329,1.00230450544403,1.00241566669134,1.00237766737104,1.00221785605146,1.00196361566616,1.00164233400399,1.00128138166824,1.00090809751168,1.00054978154065,1.00023369527285,0.999987069531131,0.999837119658377,0.99980836887153,0.999901880142479,1.00010666101557,1.00041164969237,1.00080580327628,1.00127808727782,1.00181746634876,1.00241289624022,1.00305331698246,1.00372764728678,1.00442478017134,1.00513357981468,88,1.01309040666232,1.01187033027443,1.01059559148102,1.00923675773396,1.00773822454279,1.00601169969861,1.00397640336993,1.00167646774997,0.999315838030977,0.997125604551396,0.995275985537322,0.99388037299102,0.993015880020235,0.992690286214386,0.992806479982091,0.993242064070057,0.9938607408894,0.994522465572538,0.995112699902094,0.995578574499687,0.995932791954625,0.996220064656369,0.996484448257513,0.9967557719335,0.997046230331922,0.997345105353185,0.997618653348516,0.997815070920518,0.997868017307344,0.997711559279519,0.997315216738506,0.996717557965558,0.996018739957056,0.995341991710881,0.994804864956936,0.994510038603761,0.994536899112328,0.994882351850881,0.995485120316014,0.996246135341505,0.997006120552498,0.997542296654764,0.997668036197902,0.997372081672934,0.99676704240512,0.995964828692325,0.995041112807945,0.994044808313698,1.03528454110327,1.03060629715605,1.02606968334082,1.02176626036164,1.01781275287115,1.01435765798892,1.01154116846559,1.00937792612881,1.00772230336294,1.0064012825623,1.0053027142235,1.00437154155885,1.00358915013328,1.00295827812316,1.00249274070276,1.00222156510597,1.00218805480323,1.00243926349392,1.00299646208285,1.00381879105396,1.00479926600291,1.00579834339179,1.00667668655454,1.00730893160993,1.00759051192538,1.0075120070624,1.00715938367002,1.00664006814585,1.00607602378901,1.00558859515816,1.00526331940879,1.00511625551104,1.0051014355254,1.00514943958055,1.00519626959479,1.00519273515856,1.00510777966887,1.00494673370417,1.00474965722259,1.0045945809337,1.00461996694307,1.00502786841699,1.00598415451527,1.00747918756985,1.00937923697982,1.01155097138384,1.01389693956994,1.01634604881135
"89",1.02440484710855,1.02143876568082,1.01851314988281,1.01565948920261,1.01290892744243,1.01029228981965,1.00784011953156,1.00558272364252,1.00355022818769,1.00177264243112,1.0002799322673,0.9991021028145,0.99826908513286,0.997786227786316,0.997611044215003,0.997695852915252,0.997993186550933,0.998455679460155,0.999035977851311,0.999686672548657,1.00036025425228,1.00100909135186,1.00158543037819,1.00204141919092,1.00233072350033,1.00244315095525,1.00240471877906,1.00224308720631,1.00198595162305,1.00166101238151,1.00129595225479,1.00091842153887,1.00055603079474,1.00023635121476,0.999986922594946,0.999835268897864,0.999806191456105,0.999900765199423,1.00010787313793,1.00041632850341,1.00081496386194,1.0012926203797,1.00183813834546,1.00244034894494,1.0030880672846,1.00377008666518,1.00447517410712,1.00519206713154,89,1.01324014175627,1.01200602693517,1.01071663881565,1.00934220967275,1.00782650213265,1.00608022173509,1.00402168051362,1.00169553466141,0.999308066153508,0.997092988489275,0.995222431993008,0.993811047411471,0.992936795964583,0.992607529067649,0.992725033500474,0.993165532365644,0.993791193604964,0.994460393586175,0.995057299879008,0.995528443528221,0.99588666886678,0.99617719305194,0.996444569908479,0.996718966251023,0.997012714952183,0.997314976634511,0.99759162520338,0.997790269633503,0.997843816368991,0.997685584387642,0.997284749294793,0.996680319468968,0.995973589568068,0.995289184669873,0.994745984689282,0.994447826187165,0.994474990233576,0.994824347512401,0.995433932174826,0.9962035588641,0.996972150752681,0.997514402945724,0.997641567882439,0.997342258683354,0.996730364376019,0.995919068163712,0.994984903355439,0.993977339873572,1.03569257428012,1.03095942540508,1.02636980202461,1.02201630737484,1.01801698320247,1.01452199220132,1.01167308062289,1.00948499728524,1.00781039862122,1.0064742593807,1.00536313363936,1.00442132782517,1.00363000986776,1.00299194516002,1.00252110297899,1.00224683850368,1.00221294655384,1.00246701656083,1.00303056433301,1.00386227010206,1.00485393526395,1.00586442648746,1.00675281359404,1.00739229388886,1.00767709800059,1.00759769424916,1.0072410341513,1.0067157762741,1.00614528123577,1.00565228106505,1.00532328877062,1.005174544943,1.00515955568047,1.00520810805682,1.00525547300727,1.00525189819653,1.00516597228773,1.00500308697353,1.00480376003178,1.00464691320459,1.00467258903248,1.00508514831077,1.00605236164515,1.00756449899101,1.00948632317292,1.01168299623138,1.01405596406028,1.01653332655722
"90",1.02468241562698,1.02168224358377,1.01872309815209,1.01583682450212,1.01305491426976,1.01040853330042,1.00792855906633,1.00564562761132,1.00359018991369,1.00179257760289,1.00028307801882,0.999092018663649,0.99824965368188,0.997761381803422,0.997584234463397,0.997669993806594,0.99797066097986,0.998438341099884,0.99902515142312,0.99968315257329,1.00036430279009,1.00102043523988,1.00160325847516,1.00206438014466,1.00235694224244,1.00247063597272,1.00243177091712,1.00226831899636,1.00200828807786,1.00167969110735,1.00131052305337,1.00092874567255,1.00056228008786,1.00023900716372,0.999986775658782,0.999833418140777,0.999804014045422,0.999899650257611,1.00010908526177,1.00042100733633,1.00082412453145,1.00130715369251,1.00185881076871,1.00246780240151,1.00312281879065,1.00381252783799,1.00452557057126,1.0052505578517,90,1.01338989898112,1.01214174179348,1.0108377006491,1.00944767262988,1.00791478745561,1.00614874843879,1.00406695969921,1.00171460193578,0.999300294336482,0.997060373494027,0.99516888133029,0.993741726667551,0.992857718207207,0.992524778820088,0.992643593700451,0.993089006558184,0.993721651187231,0.994398325473964,0.995001902940158,0.995478315081029,0.995840547914962,0.99613432329246,0.996404693155338,0.996682161927613,0.996979200699052,0.997284848825992,0.997564597790508,0.997765468962939,0.997819616017574,0.997659610172008,0.997254282781844,0.996643082363649,0.995928441225786,0.995236380430498,0.994687107906619,0.994385617662319,0.994413085208587,0.994766346555731,0.995382746665748,0.996160984206282,0.996938182110276,0.99748651001666,0.997615100269186,0.997312436585528,0.99669368769656,0.995873309737608,0.99492869707818,0.993909876012707,1.03610076827369,1.03131267465041,1.02667000849116,1.02226641557963,1.01822125451384,1.0146863530372,1.01180500998247,1.00959207979939,1.0078985015808,1.00654724149084,1.00542355668648,1.00447111655938,1.00367087126579,1.00302561332701,1.00254946605764,1.00227211253872,1.00223783892269,1.0024947703961,1.00306466774266,1.00390575103339,1.00490860749944,1.00593051392493,1.00682894639043,1.00747566306663,1.00776369151646,1.00768338872347,1.00732269125199,1.00679149009625,1.00621454345015,1.0057159710053,1.00538326170994,1.00523283775533,1.00521767919635,1.00526677995743,1.00531467990668,1.00531106471669,1.00522416827576,1.00505944340295,1.00485786575424,1.00469924820162,1.00472521387825,1.00514243146913,1.00612057339957,1.00764981763619,1.00959342072692,1.01181503831044,1.01421501349279,1.01672063881197
"91",1.02496005935422,1.02192577952396,1.01893308969846,1.01601419076457,1.01320092213763,1.01052479015607,1.0080170063618,1.00570853551506,1.00363015323097,1.00181251317137,1.00028622378023,0.999081934614578,0.998230222609136,0.997736536439222,0.997557425432275,0.997644135368174,0.997948135917209,0.998421003040696,0.999014325112254,0.999679632610318,1.00036835134429,1.00103177925646,1.00162108688947,1.00208734162453,1.00238316167036,1.00249812174378,1.00245882378525,1.00229355142162,1.0020306250306,1.0016983701815,1.00132509406398,1.00093906991272,1.00056852942002,1.00024166311973,0.99998662872264,0.999831567387115,0.999801836639482,0.999898535317041,1.00011029738708,1.00042568619113,1.0008332852848,1.00132168721627,1.00187948361853,1.00249525660993,1.00315757150065,1.00385497080529,1.00457596956389,1.00530905197536,91,1.01353967834013,1.01227747485181,1.01095877698313,1.0095531466065,1.00800308051234,1.00621727981001,1.00411224092679,1.0017336695731,0.999292522579899,0.997027759565619,0.995115333549011,0.993672410758922,0.992778646747605,0.992442035471129,0.992562160581473,0.993012486647223,0.99365211363586,0.994336261235664,0.994946509085372,0.995428189157986,0.995794429099072,0.996091455377849,0.996364817998026,0.99664535896322,0.996945687572492,0.997254721927602,0.997537571109881,0.997740668908811,0.99779541625308,0.997633636632599,0.99722381719963,0.996605846649551,0.995883294930118,0.995183578992608,0.994628234608741,0.99432341302898,0.994351184037121,0.994708348980675,0.995331563788643,0.996118411367974,0.996904214625244,0.99745861786755,0.997588633358123,0.99728261537943,0.996657012366692,0.995827553413918,0.994872493975991,0.993842416730793,1.03650912314737,1.03166604493352,1.02697030276614,1.022516584991,1.0184255668135,1.01485074050088,1.01193695654658,1.00969917367246,1.00798661224235,1.00662022889311,1.00548398336506,1.0045209077616,1.00371173432744,1.00305928262416,1.00257782993873,1.0022973872111,1.00226273190981,1.00252252499975,1.00309877231184,1.00394923384804,1.00496328270955,1.00599660570448,1.00690508494414,1.00755903914382,1.00785029247365,1.00776909048595,1.00740435497262,1.00686720961275,1.00628381043249,1.00577966497915,1.00544323822696,1.00529113394822,1.00527580607324,1.00532545528261,1.00537389029322,1.00537023471923,1.00528236763317,1.00511580299261,1.00491197439013,1.00475158592494,1.00477784148051,1.00519971789224,1.00618878977884,1.00773514350598,1.00970052964302,1.01194709762326,1.01437408787139,1.01690798558194
"92",1.02523777831066,1.02216937351523,1.01914312453083,1.01619158799538,1.01334695104907,1.01064106038816,1.00810546141867,1.00577144735399,1.00367011813961,1.00183244913656,1.00028936955153,0.999071850667288,0.99821079191462,0.997711691693698,0.997530617121617,0.997618277599974,0.997925611362968,0.998403665282586,0.999003498918711,0.999676112659739,1.00037239991487,1.00104312340159,1.00163891562113,1.00211030363055,1.00240938178413,1.00252560826844,1.00248587738346,1.00231878448212,1.00205296248128,1.00171704960397,1.00133966528664,1.00094939425939,1.00057477879121,1.00024431908279,0.999986481786519,0.999829716636879,0.999799659238283,0.999897420377715,1.00011150951385,1.00043036506782,1.00084244612201,1.00133622095098,1.00190015689492,1.00252271157023,1.00319232541464,1.00389741556715,1.00462637108513,1.00536754950271,92,1.01368947983659,1.01241322611259,1.01107986781946,1.00965863160376,1.00809138130352,1.00628581584909,1.00415752419645,1.00175273757338,0.999284750883758,0.996995146704015,0.995061788649016,0.993603099685246,0.992699581585276,0.992359299020195,0.992480734142992,0.992935972632306,0.99358258095051,0.994274200871033,0.99489111831448,0.995378065758963,0.99574831241901,0.996048589308027,0.99632494443648,0.996608557357794,0.996912175572464,0.997224595939313,0.997510545161479,0.997715869471102,0.997771217075494,0.997607663769398,0.997193352548123,0.996568612326622,0.995838150680969,0.995130780356054,0.994569364795442,0.994261212286905,0.994289286718938,0.994650354787033,0.995280383543378,0.996075840349097,0.996870248297546,0.997430726498372,0.997562167149232,0.997252795065032,0.996620338386365,0.995781799192544,0.99481629404869,0.993774962027517,1.03691763896458,1.03201953629587,1.02727068487523,1.02276681562391,1.01862992010967,1.01501515459667,1.01206892031745,1.00980627890567,1.00807473060655,1.00669322158789,1.00554441367533,1.00457070143194,1.00375259905277,1.00309295305152,1.00260619462228,1.00232266252085,1.0022876255152,1.0025502803718,1.00313287804059,1.00399271854609,1.00501796089444,1.00606270182641,1.00698122925561,1.00764242212099,1.00793690087278,1.00785479953722,1.00748602531374,1.00694293482401,1.00635308218311,1.00584336298687,1.00550321832191,1.00534943352186,1.00533393631132,1.00538413403254,1.0054331041671,1.00542940820437,1.00534057036013,1.00517216574268,1.00496608593962,1.00480392637468,1.00483047183941,1.00525700758029,1.00625701078327,1.00782047660101,1.00980764992243,1.01207917417211,1.01453318719997,1.0170953668735
"93",1.02551557251669,1.02241302557141,1.01935320265812,1.01636901619995,1.01349300100712,1.01075734399821,1.0081939242376,1.00583436312835,1.00371008463967,1.00185238549848,1.00029251533272,0.999061766821778,0.998191361598326,0.997686847566836,0.997503809531405,0.997592420501977,0.997903087317125,0.99838632782555,0.998992672842491,0.999672592721555,1.00037644850183,1.00105446767528,1.00165674467013,1.00213326616273,1.00243560258376,1.00255309554673,1.00251293171177,1.00234401817787,1.00207530042992,1.00173572937477,1.00135423672133,1.00095971871254,1.00058102820143,1.00024697505291,0.99998633485042,0.99982786589007,0.999797481841826,0.999896305439632,1.00011272164209,1.00043504396639,1.00085160704307,1.00135075489664,1.0019208305979,1.00255016728243,1.00322708053266,1.00393986212365,1.00467677513512,1.00542605043394,93,1.01383930347375,1.01254899557826,1.01120097315984,1.00976412762282,1.00817968982982,1.00635435655633,1.00420280950829,1.00177180593661,0.99927697924806,0.99696253490918,0.995008246630152,0.993533793446187,0.992620522719717,0.992276569466712,0.99239931438446,0.992859464512979,0.993513053130842,0.994212144379828,0.994835730627308,0.995327944883835,0.995702197874679,0.996005725082915,0.996285072470635,0.996571757111285,0.996878664698931,0.997194470861097,0.997483519945282,0.997691070649798,0.997747018484802,0.997581691582386,0.997162888827295,0.996531379394809,0.995793008478249,0.995077984520688,0.994510498466515,0.994199015435849,0.994227393253798,0.994592363974611,0.995229205929816,0.996033271149573,0.996836283127142,0.997402835909105,0.997535701642494,0.997222975642309,0.996583665755531,0.995736047073391,0.9947600972961,0.99370751190257,1.03732631578873,1.03237314877895,1.02757115484413,1.02301710749336,1.01883431441057,1.01517959532888,1.01220090129734,1.00991339550021,1.00816285667408,1.00676621957557,1.0056048476175,1.00462049757054,1.00379346544185,1.00312662460911,1.00263456010832,1.00234793846797,1.00231251973889,1.00257803651227,1.00316698492895,1.00403620512762,1.00507264205427,1.00612880229099,1.00705737932528,1.00772581199873,1.0080235167145,1.0079405158779,1.00756770227588,1.00701866573047,1.00642235870234,1.00590706502871,1.00556320199499,1.00540773647645,1.00539206991079,1.00544281620743,1.00549232152852,1.00548858517231,1.00539877645685,1.00522853165334,1.00502020040285,1.00485626955098,1.00488310495509,1.00531430053348,1.00632523641319,1.00790581692188,1.00991478156635,1.01221126795922,1.01469231148246,1.01728278269302
"94",1.02579344199269,1.02265673570635,1.01956332408926,1.01654647538368,1.01363907201482,1.01087364098776,1.00828239481928,1.00589728283839,1.0037500527312,1.00187232225712,1.00029566112381,0.999051683078046,0.998171931660246,0.99766200405862,0.997477002661618,0.997566564074166,0.99788056377967,0.998368990669582,0.998981846883591,0.999669072795764,1.00038049710518,1.00106581207753,1.00167457403649,1.00215622922107,1.00246182406927,1.00258058357866,1.0025399867702,1.00236925250889,1.00209763887651,1.00175440949391,1.00136880836806,1.00097004327219,1.00058727765069,1.00024963103008,0.999986187914343,0.999826015146686,0.999795304450111,0.999895190502793,1.00011393377181,1.00043972288684,1.00086076804798,1.00136528905325,1.00194150472746,1.00257762374655,1.00326183685476,1.00398231047487,1.00472718171397,1.00548455476927,94,1.01398914925489,1.01268478325127,1.011322093006,1.00986963466481,1.00826800609193,1.00642290193205,1.0042480968624,1.00179087466281,0.999269207672803,0.99692992418108,0.994954707492262,0.993464492041407,0.992541470150429,0.992193846810106,0.99231790130533,0.992782962288788,0.993443530176514,0.994150091761809,0.994780346023686,0.995277826532473,0.99565608546598,0.995962862702434,0.996245202100428,0.996534958223643,0.996845154951855,0.997164346692928,0.99745649546127,0.997666272444883,0.99772282048099,0.997555720071546,0.997132426037118,0.996494147854061,0.995747868321864,0.995025191486361,0.994451635621753,0.99413682247557,0.994165503641462,0.99453437654321,0.995178030947822,0.995990703769326,0.996802319113993,0.997374946099727,0.997509236837891,0.997193157111233,0.99654699447414,0.995690297056361,0.994703903718041,0.99364006635564,1.03773515368329,1.03272688242425,1.02787171269854,1.02326746061432,1.01903874972443,1.01534406270183,1.01233289948849,1.01002052345729,1.0082509904456,1.00683922285652,1.00566528519179,1.00467029617751,1.00383433349474,1.00316029729698,1.00266292639687,1.00237321505248,1.00233741458088,1.00260579342119,1.00320109297695,1.00407969359271,1.00512732618919,1.00619490709851,1.00713353515357,1.0078092087776,1.00811013999945,1.00802623950861,1.00764938585957,1.00709440233256,1.00649163999051,1.00597077110492,1.00562318924642,1.00546604281219,1.00545020687184,1.00550150180747,1.00555154237768,1.00554776562324,1.00545698592353,1.00528490072477,1.00507431777999,1.004908615454,1.0049357408277,1.00537159675198,1.0063934666689,1.0079911644692,1.01002192457598,1.01234337898685,1.01485146072278,1.01747023304684
"95",1.02607138675906,1.02290050393388,1.01977348883318,1.01672396555198,1.01378516407519,1.01098995135836,1.0083708731644,1.00596020648436,1.00379002241428,1.00189225941251,1.00029880692479,0.999041599436091,0.998152502100373,0.997637161169036,0.997450196512238,0.997540708316523,0.997858040750591,0.998351653814676,0.998971021042011,0.999665552882368,1.00038454572492,1.00107715660834,1.00169240372021,1.00217919280559,1.00248804624067,1.00260807236426,1.00256704255877,1.00239448747519,1.00211997782107,1.00177308996139,1.00138338022684,1.00098036793833,1.00059352713897,1.0002522870143,0.999986040978287,0.999824164406728,0.999793127063138,0.999894075567196,1.00011514590299,1.00044440182917,1.00086992913674,1.00137982342082,1.00196217928363,1.00260508096261,1.00329659438097,1.00402476062088,1.00477759082182,1.00554306250888,95,1.0141390171833,1.01282058913405,1.01144322735967,1.0099751527309,1.00835633009051,1.00649145197657,1.00429338625887,1.00180994375198,0.999261436157987,0.99689731451968,0.994901171235192,0.993395195470568,0.992462423876908,0.9921111310498,0.992236494905054,0.992706465959278,0.993374012087187,0.994088043016733,0.994724964503441,0.995227710704751,0.995609975192812,0.995920002166505,0.996205333325795,0.996498160694817,0.996811646331198,0.997134223434777,0.997429471709423,0.997641474856343,0.997698623064044,0.997529749236861,0.997101964177562,0.996456917704325,0.99570273021172,0.994972401252925,0.994392776260951,0.994074633405825,0.994103617881689,0.994476392492634,0.99512685859726,0.995948138208276,0.996768356258059,0.997347057070215,0.997482772735404,0.997163339471778,0.996510324542141,0.995644549141358,0.994647713314334,0.993572625386418,1.03814415271174,1.03308073727331,1.02817235846415,1.02351787500179,1.01924322605948,1.01550855671984,1.01246491489314,1.01012766277811,1.00833913192179,1.00691223143113,1.00572572639843,1.00472009725297,1.00387520321153,1.00319397111517,1.00269129348796,1.0023984922744,1.0023623100412,1.00263355109857,1.00323520218464,1.00412318394145,1.00518201329938,1.00626101624926,1.00720969674094,1.00789261245816,1.00819677072827,1.00811197042997,1.00773107606536,1.0071701446307,1.00656092604795,1.00603448121577,1.00568318007642,1.00552435252927,1.00550834719468,1.00556019083287,1.00561076671479,1.00560694955739,1.00551519876035,1.00534127295715,1.00512843807119,1.00496096408387,1.00498837945738,1.00542889623598,1.00646170155071,1.0080765192436,1.01012907895254,1.01247550725725,1.01501063492483,1.01765771794134
